U59884	U28549
U01477	U58315
U28202	U38708
U06968	U07030
U28789	U09240
U19433	U56814
U26389	U00201
U08164	U11960
U21057	U01851
U58475	U03034
U02836	U24436
U02620	U02215
U07074	U50997
U03358	U02343
U07838	U01008
U27721	U32274
U04212	U06229
U01548	U86454
U17870	U00270
U50079	U12739
U06606	U70130
U06541	U60896
U04830	U16811
U19420	U16736
U19420	U78977
U47784	U59060
U46343	U08784
U01990	U46129
U12587	U01223
U00944	U04335
U01567	U31502
U82948	U07615
U00349	U18288
U08127	U40936
U36470	U54025
U27777	U19959
U38097	U03593
U34616	U01184
U19666	U21918
U01547	U13143
U06896	U97539
U56238	U42683
U02380	U46355
U59657	U15366
U24889	U10447
U08745	U19805
U07110	U39433
U12717	U10317
U16948	U10682
U55691	U04925
U29706	U91930
U05124	U10876
U14908	U15636
U49810	U13100
U58098	U38992
U11700	U23436
U23620	U13341
U38880	U22981
U01584	U00826
U25977	U11238
U81175	U01208
U21673	U00459
U16334	U10429
U06987	U28005
U96297	U04249
U83419	U07205
U03259	U69050
U04565	U07997
U29117	U06721
U49564	U02362
U02449	U05215
U20014	U18207
U24993	U33362
U59909	U36942
U51195	U06168
U01236	U82869
U78991	U28601
U69492	U02934
U78085	U01378
U10550	U05393
U07172	U78646
U15757	U78667
U50308	U04973
U17985	U39546
U03407	U13651
U01277	U03100
U71465	U30768
U01280	U80554
U02079	U81510
U10542	U07961
U04934	U47186
U01238	U18551
U32476	U38011
U04890	U89132
U01507	U55228
U02269	U22595
U61970	U07274
U07588	U75990
U80644	U09539
U60202	U80050
U22069	U37730
U15474	U19315
U03610	U03228
U46142	U58602
U11448	U07384
U91329	U01846
U08447	U26552
U02476	U73666
U07743	U37552
U24987	U22712
U10473	U59018
U10635	U06233
U09592	U00849
U24895	U41142
U19061	U78099
U02411	U56492
U45284	U22109
U25571	U43720
U46794	U06668
U50001	U00474
U14845	U06475
U29275	U08028
U08014	U20392
U54631	U11045
U08313	U92592
U21571	U03569
U14612	U19658
U08245	U66627
U03838	U17274
U04146	U21202
U68101	U19013
U06499	U59288
U74652	U04044
U07553	U26676
U39184	U39737
U33384	U19459
U04974	U45741
U13851	U90232
U08826	U58312
U06978	U30665
U42395	U07769
U46333	U33097
U36251	U03923
U07385	U53091
U26979	U02268
U13621	U46540
U65231	U05519
U00322	U43271
U61390	U45713
U22783	U11392
U00600	U05945
U00209	U00079
U27417	U24654
U03195	U47055
U49031	U02083
U21132	U02002
U85064	U73428
U14884	U26269
U01399	U02754
U44197	U00729
U27412	U00155
U27927	U27768
U70587	U10160
U36681	U60015
U07084	U46060
U09221	U00964
U52288	U01689
U21050	U00318
U62283	U49922
U32005	U40072
U31779	U02324
U04296	U45801
U17949	U49811
U06973	U46054
U01163	U22217
U56302	U01874
U05333	U05993
U68954	U32433
U29027	U29027
U22327	U29016
U01341	U30635
U41035	U08200
U18123	U29010
U16011	U03561
U21955	U03397
U25164	U04736
U40936	U40196
U00209	U85500
U68908	U01166
U43235	U47522
U30300	U22275
U37990	U46065
U17166	U00036
U37433	U61724
U31113	U03555
U11880	U48570
U27954	U74155
U52196	U36453
U41602	U51093
U47816	U42750
U70585	U29342
U29271	U06320
U51549	U07602
U04464	U31125
U92350	U41072
U70155	U00987
U69234	U56395
U57971	U63081
U03529	U70553
U08180	U74062
U01266	U66022
U11832	U32246
U01411	U43621
U26583	U17701
U65579	U01192
U31621	U55568
U10558	U27504
U05661	U31682
U00386	U80099
U18620	U00330
U04295	U31370
U01043	U28972
U39316	U44079
U22843	U01874
U64656	U26573
U42565	U04023
U05368	U67676
U28011	U49709
U51303	U23938
U68074	U03771
U14840	U02610
U00684	U24825
U16606	U28374
U07392	U27424
U59677	U28943
U03217	U58375
U58769	U37278
U20329	U65843
U06757	U04567
U41333	U19114
U00403	U11185
U97834	U05550
U21145	U05020
U23436	U72477
U46408	U20856
U56286	U43541
U00079	U00209
U67926	U67926
U37677	U02236
U07906	U15656
U84901	U00225
U88779	U97506
U75864	U77306
U67216	U01237
U67937	U10458
U04395	U79134
U23957	U81241
U03246	U29918
U03804	U14753
U19815	U05137
U06741	U85081
U43938	U24197
U36857	U89971
U97072	U05630
U29604	U37691
U25334	U22272
U21141	U36489
U04420	U00675
U73692	U03531
U05254	U17403
U07812	U32609
U03577	U35872
U74453	U32825
U79833	U22323
U32730	U32441
U41044	U07285
U52101	U18944
U36975	U01915
U04324	U85772
U85873	U01912
U47360	U11941
U24675	U06896
U12321	U51944
U71017	U06254
U57822	U52029
U11719	U09125
U14213	U40222
U81201	U03259
U07353	U92640
U02075	U65887
U14239	U14225
U30949	U09320
U50634	U67582
U02743	U75061
U40448	U09818
U57449	U04546
U04744	U19686
U54878	U53120
U39230	U73859
U04598	U01159
U44947	U41266
U86945	U55589
U20372	U01734
U40910	U57622
U15354	U23562
U01524	U64255
U05662	U40798
U18325	U43176
U19471	U25212
U00456	U64466
U11460	U33970
U02132	U05741
U06191	U10844
U02247	U00418
U36579	U29316
U08877	U18312
U11479	U16515
U19734	U15117
U46528	U34750
U01787	U28367
U01237	U72070
U02630	U58809
U52012	U29554
U12867	U20590
U67459	U26718
U38086	U19707
U26247	U72193
U06767	U45014
U05182	U92251
U64190	U06726
U02536	U18312
U10977	U08697
U16751	U31546
U74438	U18556
U01747	U18592
U40400	U05318
U00816	U34082
U76367	U03722
U01366	U28270
U38413	U50187
U47860	U50215
U07628	U76251
U67307	U01953
U46042	U24559
U00872	U71010
U23290	U23451
U15813	U01986
U38397	U00427
U33651	U06743
U18401	U17118
U11111	U04539
U38669	U29541
U21766	U09372
U89730	U89730
U43114	U43114
U22204	U66239
U35361	U03264
U66948	U01592
U03515	U27479
U02991	U22314
U11445	U44890
U14239	U24191
U76178	U61349
U30598	U13141
U04145	U07687
U07876	U42511
U34935	U25508
U61493	U56822
U58415	U08800
U23816	U01816
U53014	U01159
U23142	U00146
U19420	U13513
U14024	U30450
U06383	U05313
U04663	U83257
U25659	U41039
U45818	U07491
U02876	U37521
U01544	U21730
U14899	U56548
U11433	U11454
U51070	U38576
U15656	U56855
U54764	U37650
U08945	U52925
U04503	U14290
U37214	U06001
U27215	U21398
U12514	U08536
U57300	U20361
U13776	U12970
U47588	U75256
U23822	U60730
U01970	U90588
U76195	U03944
U77545	U37756
U41092	U45611
U29607	U46276
U09139	U07545
U13560	U08093
U34407	U02138
U84074	U21643
U50881	U07619
U61459	U14561
U29025	U67785
U02531	U15253
U66287	U03521
U14010	U19112
U17456	U70117
U12120	U42445
U39531	U63546
U58753	U16019
U22025	U10550
U87764	U15144
U46861	U23654
U45772	U16117
U72902	U01146
U29064	U86781
U51599	U41183
U00767	U00184
U02682	U23861
U84487	U08109
U08102	U73315
U62420	U96175
U60741	U26194
U04152	U13562
U01806	U83611
U57163	U14413
U29777	U94580
U14512	U33506
U36218	U08797
U74111	U51396
U13089	U08491
U13302	U12252
U16112	U60335
U54996	U87447
U58652	U03382
U03561	U54022
U21989	U15695
U47185	U02391
U03268	U09616
U46327	U46275
U32577	U47051
U27512	U20896
U31839	U61868
U55719	U09554
U91059	U32138
U06520	U18034
U21240	U07572
U41557	U43160
U08805	U10366
U09397	U77279
U81053	U02298
U29652	U11336
U19039	U01189
U51101	U62468
U31594	U07624
U09368	U46762
U29187	U28100
U98724	U94793
U44171	U64792
U62165	U07194
U77607	U18317
U88070	U75565
U20729	U16595
U63740	U03985
U77983	U16094
U06064	U04745
U29956	U28219
U41308	U03200
U08653	U03925
U20787	U21737
U18050	U08697
U06593	U42103
U18687	U18687
U01872	U19978
U51549	U19006
U95193	U07286
U22483	U55051
U26468	U60766
U59006	U25283
U03566	U71994
U05870	U22454
U49415	U07204
U04785	U92622
U07074	U49705
U40628	U36737
U10877	U08804
U37466	U19264
U04590	U78125
U21958	U22787
U59208	U04770
U13473	U04933
U25105	U07150
U02086	U11703
U09492	U36886
U78987	U85311
U70747	U22727
U15774	U14340
U73058	U87943
U06989	U27992
U05407	U80434
U46362	U58602
U06715	U17576
U72477	U05307
U39737	U36177
U75884	U75618
U41642	U45765
U59633	U01319
U31682	U77006
U06716	U78340
U69498	U41665
U14990	U16736
U05296	U41345
U40536	U40387
U01618	U39682
U37890	U22592
U48571	U32983
U62764	U01041
U29971	U11969
U64753	U63126
U56628	U01053
U71195	U42841
U39445	U09244
U27761	U06376
U24923	U07508
U05064	U29250
U00578	U32079
U30507	U04566
U18409	U12950
U07951	U70236
U60651	U76122
U02571	U95202
U09970	U17540
U19990	U22566
U73657	U29643
U76948	U07358
U84117	U84117
U03268	U38079
U07780	U30608
U39683	U03397
U78672	U23346
U45977	U33167
U72993	U01714
U35207	U04201
U24111	U07057
U04077	U13482
U03403	U48057
U07172	U22575
U21693	U04462
U07727	U47681
U05630	U00565
U02151	U18095
U16036	U03119
U26989	U33253
U38206	U29370
U19686	U04744
U09756	U40035
U72684	U07079
U14609	U02567
U07802	U70424
U46695	U00835
U29643	U04454
U11426	U71472
U20005	U05121
U56865	U83905
U11022	U28266
U09704	U03235
U89474	U23094
U65429	U02308
U06538	U58995
U86960	U07879
U14598	U19414
U45551	U02628
U92831	U00977
U20681	U17130
U04223	U39822
U14190	U03482
U09204	U38297
U70810	U04463
U19105	U54878
U17919	U22292
U04899	U28591
U02665	U84458
U10005	U30771
U13371	U20147
U83257	U04663
U06761	U77306
U01045	U20693
U00471	U86851
U11981	U22001
U89824	U06765
U38330	U03253
U00381	U08832
U21484	U30192
U06559	U47801
U06871	U41602
U56774	U08016
U25191	U17512
U16832	U02046
U57681	U51717
U58299	U20762
U40868	U42377
U34615	U41805
U83360	U22927
U34744	U52101
U47883	U03340
U01085	U25425
U81868	U11303
U36447	U12892
U02060	U42357
U23507	U56237
U90409	U01591
U06080	U21594
U16525	U17623
U01647	U18181
U33764	U49199
U85049	U26001
U04192	U02663
U39713	U20496
U21587	U34829
U05680	U19855
U22654	U02169
U15314	U13474
U43599	U55385
U04727	U66200
U19236	U50041
U58446	U04293
U28781	U04395
U08793	U01434
U86675	U00367
U40129	U07069
U18444	U11826
U18252	U16283
U17657	U11578
U10421	U31733
U22985	U05737
U72709	U35956
U14106	U84197
U57940	U28088
U07126	U94073
U13855	U10787
U61443	U49396
U17231	U19934
U70847	U00166
U72058	U13311
U65596	U03007
U00131	U17307
U09084	U32325
U59717	U24151
U94683	U02669
U57437	U26217
U68053	U17043
U58195	U03109
U62130	U00401
U58541	U13873
U11575	U18950
U27872	U71414
U07024	U41712
U04303	U57668
U55601	U28942
U05102	U34068
U29150	U00119
U06526	U72056
U30970	U03738
U03015	U29212
U28587	U07239
U42518	U36311
U04089	U06926
U29159	U89817
U21885	U35025
U23867	U23375
U07063	U42977
U18252	U11589
U31466	U03847
U03150	U13060
U08945	U54283
U12427	U03046
U06273	U11459
U95235	U05386
U07035	U68633
U68570	U68570
U24553	U36113
U03976	U48001
U14083	U21153
U12661	U06577
U43056	U08163
U48774	U29415
U43052	U06765
U34314	U19093
U19876	U14066
U22427	U09847
U24599	U09797
U64384	U07699
U09915	U09685
U28266	U30984
U15005	U88028
U07637	U69847
U05020	U36826
U10338	U08891
U03547	U22523
U44171	U08611
U03535	U25580
U77639	U06017
U57998	U73803
U66667	U42792
U34204	U90060
U02051	U10117
U08175	U95354
U08793	U14456
U02718	U93657
U03268	U75633
U18748	U34684
U80811	U68533
U04116	U10057
U22567	U00820
U27676	U01218
U01812	U71133
U29228	U52730
U70658	U06131
U41260	U15355
U34242	U29448
U46683	U08508
U15716	U24526
U25628	U11484
U07944	U93828
U04931	U05069
U05976	U62435
U66853	U03870
U09649	U26769
U05624	U05275
U26270	U20762
U75754	U44045
U07099	U31277
U12257	U12192
U07282	U46093
U49089	U49089
U77593	U36981
U04363	U30602
U24951	U09088
U69688	U00338
U10054	U01399
U68163	U19553
U13425	U35780
U00961	U85229
U65171	U12872
U04773	U77854
U09193	U53930
U09397	U48154
U02827	U57789
U63479	U69405
U12327	U41895
U98436	U76392
U53177	U00501
U34139	U18631
U93133	U06709
U94651	U50657
U33527	U58913
U40428	U05773
U06215	U21681
U17709	U46211
U33818	U08373
U74913	U14210
U01167	U19226
U35309	U20623
U85123	U49894
U04965	U77198
U21735	U46151
U55062	U00411
U47008	U00279
U32111	U85402
U32198	U78195
U54139	U28640
U26366	U23757
U32289	U25122
U01788	U12111
U07814	U64428
U07280	U14045
U62331	U08518
U43614	U17633
U24112	U02897
U00831	U04255
U88337	U04695
U38764	U32111
U00787	U11999
U02086	U17133
U18540	U18826
U09757	U27768
U48995	U25659
U17133	U02086
U08162	U40360
U35317	U05128
U34516	U08269
U14908	U03310
U09751	U72421
U10443	U27697
U05270	U25840
U49673	U25590
U20597	U02567
U76087	U00677
U59287	U02051
U49690	U06434
U15321	U03504
U39200	U02817
U08670	U21866
U32442	U32746
U20771	U23810
U49868	U05251
U58247	U14307
U33152	U02260
U05553	U66905
U05675	U36544
U36183	U03040
U08767	U08380
U39680	U61435
U09727	U22343
U19398	U15614
U21955	U09622
U45233	U15716
U14168	U20614
U00299	U25021
U00753	U77347
U26555	U04420
U54402	U02442
U18016	U16131
U12627	U19740
U49175	U15249
U17474	U23598
U99163	U17162
U53855	U01988
U22483	U42376
U03379	U59942
U15083	U02304
U02576	U02041
U19666	U48672
U60839	U01236
U34176	U47371
U57793	U50328
U01583	U81947
U02896	U52834
U83999	U24247
U21676	U01241
U01147	U33387
U23142	U23977
U30001	U16697
U40712	U11070
U54652	U21389
U28519	U28519
U00883	U09727
U03853	U10727
U01886	U80262
U16580	U14563
U24882	U58619
U04927	U76147
U14660	U02644
U08816	U19816
U40371	U22809
U37958	U29464
U81413	U81063
U49683	U00349
U12308	U06145
U37650	U11840
U52861	U58590
U07027	U33404
U87995	U06246
U52572	U22832
U29222	U49636
U39783	U30938
U26374	U05441
U05788	U97808
U01648	U50788
U70238	U14503
U24851	U19150
U06923	U84391
U00736	U14493
U02395	U40630
U03811	U91038
U03812	U14676
U41439	U04207
U13364	U44170
U89243	U06579
U13692	U28469
U09204	U44030
U11633	U42565
U15405	U08855
U86462	U00346
U90992	U09145
U18944	U26058
U58416	U20110
U01126	U65518
U61153	U00640
U03683	U20262
U84984	U03066
U17696	U01348
U26763	U10741
U15740	U23408
U35817	U24720
U20180	U91199
U70129	U01400
U18944	U34002
U19258	U12059
U01527	U31840
U68311	U59316
U12519	U29667
U44037	U30635
U32567	U05660
U04746	U35870
U26989	U07446
U10231	U78537
U30993	U86214
U19125	U13833
U09803	U49762
U04907	U40651
U08106	U09947
U09992	U23567
U37134	U61998
U09204	U18794
U14104	U02612
U57180	U25443
U32096	U04368
U61214	U24732
U04192	U06680
U01034	U38767
U09778	U28121
U29472	U10670
U83814	U83814
U27077	U52909
U12863	U29957
U73685	U07108
U34253	U50895
U40110	U35937
U29544	U23654
U11558	U59863
U18665	U20955
U21692	U48935
U29082	U22890
U33726	U05788
U09978	U43091
U32280	U34746
U56386	U00323
U15589	U61217
U45949	U05837
U85755	U21389
U17084	U00244
U76135	U59190
U04081	U20468
U77437	U52825
U89592	U38810
U27062	U05675
U04719	U31424
U10651	U01882
U10795	U45872
U07493	U77619
U35708	U24399
U09154	U09154
U12619	U00086
U28558	U62105
U44980	U06619
U27084	U45475
U29150	U11105
U96198	U04148
U45133	U00574
U10284	U21773
U33465	U06050
U43570	U06307
U51040	U10531
U27751	U15568
U02660	U77925
U45800	U85962
U13000	U21501
U36802	U23507
U54951	U72843
U18320	U53385
U31888	U33372
U42407	U03258
U85149	U43799
U05044	U58154
U22015	U24266
U44499	U77154
U50273	U00159
U63533	U15450
U52479	U00351
U85709	U28971
U29783	U66717
U71893	U20912
U35390	U22713
U01946	U43610
U43016	U06605
U18478	U02208
U62128	U08070
U21212	U24181
U82347	U07771
U96921	U64740
U23744	U70874
U58252	U07768
U22675	U04085
U33529	U29272
U56245	U57750
U59181	U44794
U21293	U30947
U19257	U54277
U18071	U07152
U09915	U54287
U55620	U03960
U31300	U00036
U39500	U05708
U05094	U29005
U62028	U19170
U47410	U47839
U44869	U17531
U00238	U04370
U75969	U20224
U00944	U54222
U89114	U23929
U01035	U55844
U15412	U16215
U04599	U04129
U37059	U67064
U05046	U38550
U51549	U31545
U01137	U47679
U02310	U22025
U22365	U18301
U77081	U73099
U43138	U79850
U66937	U24203
U48403	U03186
U41364	U75222
U67235	U68490
U70010	U59109
U16411	U09642
U11720	U26509
U70244	U00239
U26064	U12238
U08839	U53590
U60840	U53995
U19143	U00884
U32397	U38624
U76942	U04285
U15150	U08381
U06105	U36859
U80756	U56284
U25575	U00833
U53104	U39372
U37461	U00632
U86628	U09325
U14096	U28805
U18450	U09037
U25833	U12534
U14921	U15123
U07802	U69512
U18432	U01992
U21127	U44470
U46535	U30507
U39565	U16955
U88670	U60370
U03552	U90947
U29329	U23419
U02570	U51304
U13745	U34575
U06240	U70685
U02684	U81724
U48519	U60364
U00583	U25305
U43091	U11898
U00406	U51101
U13964	U09166
U11505	U19484
U35162	U04887
U27875	U14857
U26117	U18053
U47533	U09646
U08747	U00458
U05121	U97870
U71655	U04797
U20341	U02043
U03859	U64787
U70096	U68666
U08104	U20467
U30755	U43594
U19264	U04668
U03655	U13498
U02088	U29068
U35952	U22511
U25925	U06513
U04136	U57225
U33503	U59885
U38800	U08224
U29536	U24661
U32749	U53391
U01496	U47905
U11536	U02715
U20815	U26984
U07552	U11894
U70180	U48468
U11607	U53348
U39439	U17224
U97115	U02357
U22640	U02087
U19338	U20903
U76784	U01063
U26418	U13624
U64033	U56395
U11992	U07689
U14319	U13381
U26492	U36063
U17911	U57002
U25758	U06554
U43306	U66197
U08070	U61944
U14811	U10299
U34934	U03070
U51549	U14866
U14638	U07807
U20317	U04410
U78907	U02563
U03307	U63385
U33945	U01820
U05252	U00241
U34998	U17406
U83159	U12427
U16085	U69453
U48862	U74644
U13114	U25071
U62238	U20056
U63219	U16337
U07469	U79613
U53921	U17403
U68171	U07366
U68589	U84550
U09310	U35882
U53633	U48539
U76384	U09177
U91758	U52065
U32881	U26346
U05098	U90419
U07458	U32305
U01803	U13595
U83381	U06373
U35390	U13893
U21291	U24134
U20750	U78326
U25620	U03286
U03523	U14806
U39184	U29256
U04551	U38470
U12431	U03807
U10219	U08401
U39620	U00447
U13986	U13348
U65994	U76728
U89692	U84792
U28660	U08359
U64428	U07814
U63114	U07342
U31528	U07969
U59639	U04158
U36002	U66004
U28094	U05266
U40768	U55050
U18771	U04061
U44985	U34070
U18944	U14493
U43511	U02115
U28639	U09442
U61491	U00964
U25433	U07137
U19999	U07814
U49932	U04464
U34544	U55577
U35484	U16825
U67276	U08810
U04740	U17933
U01116	U96401
U18648	U59638
U80237	U54192
U45185	U12979
U41257	U06134
U02778	U79724
U00349	U46482
U63419	U66924
U11563	U73890
U49411	U40355
U50098	U33655
U08078	U10999
U25391	U10287
U24892	U24892
U06236	U16709
U08829	U12661
U79511	U00461
U08848	U99761
U05005	U40616
U73298	U31979
U08191	U14645
U44761	U40979
U22055	U28593
U43836	U06774
U12468	U01115
U42737	U13434
U26765	U21042
U34738	U71798
U88109	U88109
U22562	U08925
U66209	U61589
U28519	U70821
U89299	U02075
U07483	U05126
U09125	U02351
U15353	U30680
U21876	U02191
U05415	U04502
U07266	U71424
U45006	U01255
U53385	U09014
U09178	U11036
U18263	U50200
U00165	U02327
U01059	U11507
U01498	U31702
U36222	U39528
U26359	U59936
U10122	U08878
U60269	U04400
U04308	U41237
U49155	U14612
U30794	U03981
U69665	U32538
U43624	U00001
U07676	U10372
U34720	U22342
U39393	U41432
U24586	U04739
U24554	U11964
U44333	U10893
U77459	U31556
U29772	U03516
U08197	U72975
U05505	U01323
U06225	U37746
U00900	U18767
U63265	U99387
U49868	U08870
U27780	U05668
U36835	U02776
U40362	U62907
U31287	U02116
U06580	U57810
U47857	U08293
U11812	U92136
U90562	U05499
U61406	U33726
U63605	U36776
U34436	U43535
U10533	U20338
U60049	U09690
U13904	U06117
U14454	U10202
U66923	U11780
U18395	U51163
U03108	U49996
U09174	U12035
U20122	U10784
U15102	U77299
U42356	U55282
U60666	U55263
U06604	U54250
U00422	U27414
U68322	U09412
U08200	U59290
U57280	U47171
U30042	U05169
U38977	U14028
U74454	U11824
U13955	U41335
U15541	U28587
U47758	U44589
U03572	U71452
U76538	U41728
U11589	U01785
U22604	U04321
U01759	U52718
U75686	U30769
U62173	U02329
U13737	U22500
U22072	U42356
U58208	U69934
U76300	U91827
U93406	U00303
U03515	U52035
U26508	U01707
U19349	U17623
U43449	U05252
U26428	U02492
U29392	U03879
U06281	U00768
U11260	U08401
U04857	U24583
U67406	U45166
U82646	U08237
U19105	U15692
U22975	U10242
U69682	U01195
U02496	U19579
U09303	U90267
U43587	U03264
U84550	U47557
U18599	U39473
U70830	U01254
U30986	U26181
U02709	U10679
U35309	U11615
U41347	U51072
U68408	U11994
U20543	U07811
U83017	U06151
U10939	U02253
U40611	U04787
U17402	U58507
U26668	U81739
U21268	U54952
U32638	U28241
U41204	U71405
U22934	U08204
U11599	U03185
U25471	U88440
U01685	U31666
U08645	U11663
U38642	U18973
U05089	U17260
U44828	U29233
U19437	U13844
U32000	U15832
U68107	U84465
U12236	U43044
U28145	U14910
U38918	U30525
U67019	U81010
U16717	U16364
U09192	U15223
U11056	U55966
U45656	U06151
U41233	U54767
U10503	U06919
U07041	U46601
U40305	U24751
U05541	U53128
U26267	U91088
U62626	U01737
U62750	U19656
U35935	U17052
U01286	U25467
U34184	U80057
U00109	U04690
U74644	U05539
U19929	U08806
U60194	U47076
U15314	U08434
U13776	U08829
U66388	U74735
U32942	U05432
U50138	U15253
U01798	U08174
U36600	U05121
U50846	U29437
U04122	U33867
U43356	U28258
U11601	U01524
U31816	U87869
U07386	U16682
U22859	U03638
U02751	U12502
U71896	U03278
U97385	U59324
U31249	U31087
U25273	U25282
U10954	U07035
U59964	U06545
U34953	U11092
U30146	U29484
U07323	U13278
U66062	U01461
U08264	U82504
U92532	U04897
U03787	U01231
U14364	U20919
U39247	U24112
U85626	U06804
U09326	U29576
U13456	U27889
U39319	U65133
U01904	U20873
U54352	U06225
U02059	U08764
U29575	U74406
U86732	U05663
U23000	U23924
U16844	U44145
U26269	U36645
U02567	U84389
U27908	U53972
U01714	U89807
U16267	U53473
U06125	U20681
U15597	U39447
U86030	U62244
U49578	U14251
U10336	U52377
U07570	U40358
U14535	U53585
U02493	U17761
U40774	U63385
U50098	U80892
U36576	U08133
U85142	U01260
U99268	U03340
U07436	U42284
U01883	U74449
U41721	U12105
U05069	U41238
U56286	U06131
U12711	U12602
U16112	U22501
U00968	U19201
U21730	U01544
U32103	U06857
U51387	U04840
U31552	U04123
U21972	U14042
U08885	U16361
U08104	U00944
U26683	U22494
U10378	U03198
U01783	U11994
U26849	U05586
U09482	U00582
U01244	U90324
U09266	U28907
U11435	U12351
U10791	U08767
U46502	U07008
U19753	U25650
U66024	U16682
U37296	U63726
U09416	U11602
U42672	U48790
U56029	U29976
U02142	U28507
U09342	U35909
U27910	U14252
U46386	U04226
U07189	U74460
U05046	U71615
U44404	U18579
U39621	U07089
U51511	U85966
U37674	U19284
U34287	U37368
U01116	U75163
U02301	U02384
U05751	U62355
U56126	U42314
U42984	U46011
U40109	U82962
U45486	U03572
U11023	U53447
U19686	U54138
U80336	U04609
U68430	U00223
U05228	U04636
U14106	U07024
U85561	U86785
U64500	U04342
U35679	U36398
U08581	U13651
U01968	U11111
U07371	U36529
U51472	U33675
U08332	U20821
U03407	U46986
U27549	U58209
U93236	U31193
U07303	U37886
U02155	U77523
U03996	U36450
U47052	U04192
U01149	U45592
U68174	U53894
U86494	U04552
U06075	U32694
U22663	U74717
U27221	U26704
U41776	U06764
U57152	U10258
U27906	U32851
U22946	U03574
U03695	U65259
U18173	U80536
U45316	U01371
U68117	U29720
U25568	U64428
U20700	U44632
U03126	U56442
U11479	U73312
U06818	U95866
U53411	U00115
U29526	U13062
U36696	U42974
U38643	U37588
U03856	U27650
U29122	U06107
U05850	U18254
U52343	U85542
U59430	U16358
U87185	U06179
U40890	U01101
U00816	U73126
U02772	U30667
U11546	U74754
U12411	U07379
U15543	U73342
U16112	U41837
U51935	U05685
U25956	U25354
U32793	U22046
U14498	U48894
U04525	U56576
U36732	U38119
U26025	U14531
U73242	U22157
U08536	U03341
U21124	U12631
U28406	U08808
U45191	U24480
U74776	U16058
U01246	U04267
U01343	U76094
U62708	U10206
U06191	U52311
U15187	U29250
U18321	U05266
U06331	U28801
U64191	U83101
U72502	U17019
U69355	U14276
U05717	U21285
U12064	U14168
U21689	U34945
U10497	U52796
U07651	U37972
U02996	U69460
U11193	U37169
U72477	U22187
U10098	U67346
U75266	U42166
U03115	U11060
U03277	U26141
U09727	U02719
U71202	U06239
U22423	U05838
U01199	U67997
U02204	U17905
U39339	U07610
U24899	U04886
U09172	U05195
U06285	U18305
U24733	U08613
U01180	U91121
U77254	U61001
U41837	U16112
U98911	U02425
U45611	U17025
U47372	U22172
U49381	U01369
U93125	U03088
U11697	U04795
U84655	U12584
U09045	U35737
U39632	U10430
U41974	U34559
U13219	U06728
U04078	U49575
U35711	U05079
U78546	U05192
U74122	U06194
U11648	U00754
U54616	U06640
U09856	U01471
U36994	U08601
U11272	U01425
U01845	U03089
U06413	U14645
U03600	U12057
U55585	U10888
U03995	U78032
U67935	U54952
U18099	U16717
U03246	U04413
U07390	U32029
U53354	U41366
U11968	U40520
U36678	U03240
U20364	U01458
U44061	U20691
U12257	U54788
U14260	U60494
U16703	U26241
U35146	U50843
U84458	U11663
U11292	U44612
U15943	U13216
U06738	U25430
U04572	U91117
U72169	U04780
U24453	U59528
U06484	U11410
U09421	U45127
U72841	U35133
U27402	U43344
U37254	U74333
U63480	U05166
U13261	U40675
U14420	U44528
U20355	U04078
U19673	U84382
U11092	U75395
U15515	U14420
U08646	U13460
U26024	U05121
U16686	U18346
U20111	U20351
U79854	U69339
U40714	U11700
U27751	U15523
U00748	U08730
U80138	U48026
U11667	U01738
U33089	U07274
U63533	U02682
U62977	U02268
U86625	U00315
U40221	U75895
U14660	U02488
U84219	U52570
U43090	U46665
U21739	U49942
U03268	U25944
U62221	U01804
U37168	U58597
U05769	U57224
U21005	U07769
U72104	U02552
U27645	U10712
U03322	U64356
U07584	U43806
U44082	U25995
U07906	U56855
U51549	U17436
U14085	U00649
U31742	U56890
U48672	U12831
U30630	U05663
U06293	U92556
U61402	U00262
U12806	U30445
U33174	U01178
U07035	U12285
U13038	U13391
U38254	U23510
U49064	U01167
U00469	U45498
U34692	U04762
U01786	U17394
U76068	U06164
U88891	U86131
U27486	U07830
U65518	U32471
U77953	U56528
U11916	U04845
U00452	U43773
U25466	U01983
U86421	U08542
U55662	U40676
U11065	U81999
U71605	U79898
U00816	U35956
U03960	U03051
U08602	U14910
U54652	U29567
U26927	U10426
U11389	U94038
U26224	U04351
U09864	U11353
U41857	U41857
U02442	U50737
U43598	U09494
U10690	U13217
U50127	U01199
U97043	U31400
U36929	U49618
U23242	U88982
U02646	U92687
U14902	U14902
U02618	U02478
U02863	U21749
U64853	U33832
U69922	U93528
U08490	U25406
U42128	U00917
U41199	U34119
U86603	U80144
U12451	U12451
U01498	U43602
U16020	U37820
U02880	U09951
U18691	U31592
U03734	U77133
U35108	U24356
U28277	U44171
U73260	U92000
U73918	U24155
U02503	U24232
U26054	U15546
U11590	U22946
U23902	U24872
U25315	U23243
U19618	U74351
U02201	U12987
U11070	U28852
U72295	U47881
U17521	U49615
U62336	U62336
U69836	U11359
U30437	U03879
U20955	U18665
U36924	U02325
U86948	U65274
U11400	U68022
U87748	U13382
U14319	U21733
U63479	U32897
U23051	U89305
U70695	U05276
U20838	U66722
U13012	U16514
U88914	U07920
U38901	U14660
U25380	U00083
U26141	U52102
U70407	U01567
