U01526	U01448
U27256	U03267
U58224	U45290
U36003	U73588
U43766	U00563
U60135	U00186
U77755	U17222
U35920	U04324
U79872	U00321
U07904	U83808
U40949	U04118
U02263	U72621
U36787	U02343
U50843	U35146
U72242	U41107
U07818	U40135
U26159	U48147
U55232	U06472
U03565	U04395
U06953	U27069
U45509	U08230
U06035	U17049
U09847	U02168
U25719	U04613
U62639	U55354
U07676	U10642
U18948	U06725
U46314	U80548
U39891	U15772
U64507	U02276
U24188	U00302
U05565	U05235
U37279	U25455
U07626	U06117
U93799	U01862
U00344	U17146
U38113	U03131
U02648	U06953
U29768	U41699
U05045	U15635
U54741	U16583
U20733	U42411
U12154	U02008
U05977	U51395
U02862	U45318
U11605	U05125
U29250	U05064
U03738	U11359
U48780	U04349
U65525	U80341
U29012	U55921
U41958	U06387
U31244	U27400
U49910	U00692
U07151	U12661
U00157	U74625
U08870	U49868
U14154	U95175
U75919	U06367
U70603	U58659
U13308	U94118
U09598	U05366
U36301	U78524
U49352	U08070
U37754	U16978
U14557	U58998
U04560	U35977
U14442	U09513
U61727	U60699
U46279	U37716
U52572	U81187
U07110	U08914
U67842	U03796
U02316	U19106
U35827	U68700
U00363	U61251
U08044	U91411
U12543	U30862
U57282	U18031
U02361	U36826
U10134	U36563
U73904	U80705
U62201	U23111
U33283	U06792
U23307	U24430
U07210	U47648
U02309	U37960
U18747	U18360
U79173	U68173
U65270	U31488
U04243	U75292
U01221	U56524
U17346	U39500
U17875	U01540
U28401	U01908
U34291	U27412
U05690	U44394
U86267	U06405
U55038	U35444
U34277	U03558
U21789	U11494
U27417	U02710
U09998	U12077
U02586	U36764
U86214	U30993
U56984	U37916
U10194	U31875
U01815	U16300
U46541	U84194
U34720	U13555
U29025	U02884
U03622	U12186
U04720	U06302
U19602	U06283
U76822	U59287
U11011	U13784
U11120	U63849
U86454	U01548
U08078	U15296
U20393	U16888
U16299	U51908
U42061	U11812
U05321	U08677
U31728	U05410
U32558	U15327
U08743	U70202
U57842	U38812
U39996	U03722
U60160	U20808
U58273	U02996
U09396	U12992
U46170	U17454
U04811	U37594
U01805	U17248
U10998	U14676
U03335	U53644
U25206	U56548
U10308	U20630
U59164	U54269
U24940	U01963
U31382	U54625
U26421	U29521
U49882	U04424
U75942	U36915
U13002	U07204
U38783	U19261
U23561	U41452
U27875	U56925
U74324	U54962
U38657	U29536
U82442	U02307
U03471	U23190
U38916	U48940
U21148	U02418
U54527	U03783
U03965	U27532
U03375	U51742
U02221	U72741
U20864	U20864
U88598	U63633
U47572	U56903
U08022	U22865
U05135	U87269
U19782	U03708
U33409	U46426
U25202	U19321
U50056	U13664
U18451	U13246
U44278	U55720
U14401	U03838
U35343	U29079
U08058	U29110
U03467	U38391
U90268	U00915
U03410	U14972
U09196	U05993
U56079	U70819
U17952	U20623
U99452	U09228
U00867	U38765
U25285	U04931
U40615	U39387
U47612	U23612
U37296	U35873
U38090	U27191
U09122	U15296
U05911	U43321
U02003	U91181
U08678	U14825
U05028	U97850
U09333	U99755
U79197	U45679
U04957	U11712
U47631	U04636
U49583	U06426
U93797	U07150
U81253	U00505
U43773	U50545
U10995	U34436
U76819	U28432
U37976	U68247
U18312	U83748
U83530	U67400
U55589	U08281
U12806	U25695
U32723	U88335
U03177	U07774
U09167	U68322
U71337	U11501
U10798	U29765
U06103	U76460
U73643	U41797
U07981	U03879
U10624	U76218
U09900	U15581
U35151	U01133
U00859	U32320
U57976	U46743
U13397	U31800
U49104	U61676
U50833	U07429
U23007	U38907
U01194	U69992
U52876	U11896
U06774	U75176
U58891	U56432
U12309	U86009
U83584	U38323
U07705	U99822
U29549	U00036
U21747	U39802
U05568	U80511
U03277	U08843
U01801	U18841
U47845	U63198
U43335	U23144
U53120	U02761
U03574	U68215
U04289	U30198
U80158	U03297
U36519	U01663
U08281	U46372
U12308	U38362
U39108	U02460
U04769	U55208
U04515	U72496
U03148	U06926
U26696	U28138
U36769	U08437
U17928	U06480
U26862	U60985
U02050	U08829
U21479	U22680
U13229	U66408
U17518	U13070
U18690	U14227
U43570	U07171
U68785	U06472
U41400	U46918
U83526	U02156
U02796	U39341
U15897	U15897
U00816	U45525
U84651	U08308
U24813	U24523
U32243	U04315
U01455	U13923
U24594	U04505
U20217	U37322
U00144	U83026
U30099	U19608
U10667	U04169
U89857	U25104
U23010	U02481
U26986	U32394
U26036	U00682
U33990	U10012
U04129	U04306
U04038	U21525
U79682	U01477
U46961	U08014
U02215	U57828
U38942	U03354
U42213	U16970
U41400	U12825
U03522	U71453
U47912	U04870
U03949	U20351
U21139	U38517
U19131	U02951
U30172	U53445
U17157	U41699
U32423	U23811
U62766	U05885
U04079	U11319
U45878	U47635
U16741	U09520
U03882	U17317
U79789	U02297
U07523	U00226
U36161	U62847
U08825	U35473
U89776	U06969
U18162	U02131
U86629	U55385
U01526	U01950
U23121	U06140
U24015	U07343
U30653	U46186
U04788	U16001
U40254	U04548
U10825	U06080
U10626	U53348
U82579	U27776
U04805	U62667
U74019	U92151
U02665	U10976
U06695	U36456
U64093	U03062
U44632	U23961
U12039	U27775
U13986	U52365
U18278	U69934
U48576	U11815
U25798	U07875
U36970	U24690
U69638	U97199
U31397	U45512
U46098	U04476
U41238	U05069
U62908	U50725
U94958	U15136
U07931	U34333
U07484	U14123
U34407	U02390
U18068	U76106
U36364	U19334
U81856	U34625
U10479	U26910
U26950	U04610
U04223	U44506
U09088	U41863
U37194	U43267
U70819	U56079
U11689	U11689
U45131	U75155
U94009	U04545
U55091	U23356
U06906	U03057
U25041	U46973
U15449	U19217
U31445	U09750
U14226	U40601
U02003	U08826
U44417	U44417
U13963	U02059
U07260	U50573
U84797	U02055
U31874	U01566
U69515	U07193
U50834	U03504
U71322	U01411
U56585	U53193
U39433	U07110
U32891	U00942
U57139	U70593
U69124	U00190
U19955	U16606
U41436	U29347
U90764	U07348
U89910	U53507
U05142	U37314
U65808	U26750
U07429	U02343
U05725	U76795
U70253	U38201
U37324	U06511
U23492	U37055
U31392	U49688
U29466	U08018
U13031	U57907
U32567	U15144
U42209	U10288
U76147	U12805
U01826	U82583
U91303	U51608
U05860	U29293
U10823	U99030
U77371	U00582
U17593	U00079
U28881	U14971
U42712	U14911
U20383	U19346
U23636	U02047
U02050	U12661
U00527	U53968
U45915	U31831
U08830	U22141
U07237	U85806
U12679	U23432
U18273	U35984
U85844	U68603
U67366	U12057
U34812	U04495
U07792	U71532
U27480	U53588
U12850	U13280
U05108	U85162
U40574	U06768
U05356	U08705
U01126	U48080
U30361	U78100
U68907	U13796
U07057	U14746
U65366	U51020
U07522	U66439
U05516	U19345
U12790	U48634
U04335	U04452
U03409	U13050
U04640	U38250
U02827	U00295
U02237	U22621
U22842	U03770
U27812	U53541
U90879	U01946
U12689	U26383
U32790	U20154
U69432	U69432
U68645	U05989
U19151	U25726
U29063	U38085
U46348	U02043
U10203	U13131
U43359	U00257
U45553	U14039
U43375	U03043
U57809	U55000
U06953	U22534
U04268	U10789
U09934	U23051
U04936	U84898
U21352	U28131
U09246	U01125
U81577	U17532
U17371	U55967
U10269	U14990
U49664	U30494
U19121	U02862
U11692	U76157
U57715	U70826
U36787	U07429
U30164	U38320
U56184	U20725
U03732	U13547
U82852	U05181
U00838	U33948
U78499	U00370
U05573	U33910
U77264	U14363
U01758	U81884
U53790	U00897
U54451	U32755
U49185	U33142
U12938	U14382
U25123	U25034
U33642	U12780
U41544	U00261
U25146	U23690
U18424	U18424
U06029	U01281
U62276	U01279
U15541	U00059
U01320	U01795
U18053	U72384
U49719	U58130
U56517	U09606
U74641	U06509
U40705	U40705
U08841	U17427
U55399	U25412
U51417	U41094
U75235	U01400
U65885	U05430
U53942	U28970
U54266	U07102
U72982	U00411
U65019	U04851
U10690	U34818
U14920	U00970
U07990	U13554
U04136	U28440
U12595	U44801
U28367	U32289
U22008	U01025
U20801	U46639
U36102	U19150
U11145	U27520
U68308	U85236
U02658	U32545
U66312	U62716
U59751	U04684
U08736	U06270
U85249	U05314
U09834	U12787
U74293	U15391
U43629	U26583
U35960	U34309
U13852	U25119
U06729	U18635
U09637	U15704
U14823	U62497
U11185	U01284
U05592	U42818
U97951	U04004
U12015	U65324
U36032	U55335
U07916	U49507
U03671	U10879
U00204	U30435
U15252	U19689
U03587	U34152
U73095	U38432
U21868	U23848
U23636	U27806
U68166	U05457
U00276	U99881
U11494	U20552
U77714	U37184
U16726	U07797
U73384	U04036
U19982	U19982
U05756	U31487
U01512	U33385
U40100	U06045
U04245	U36206
U56178	U08472
U67730	U32601
U01046	U73097
U32428	U08864
U93722	U06935
U06264	U27159
U07575	U48636
U30623	U49452
U16525	U09272
U95169	U04811
U30097	U05046
U92137	U15627
U18988	U11709
U40943	U58763
U03652	U62430
U57822	U47536
U17284	U48139
U23895	U03507
U53921	U02419
U17435	U51207
U21873	U07040
U02355	U32496
U15982	U07044
U22054	U49603
U00838	U65747
U32843	U12519
U01878	U66807
U51652	U24840
U59385	U02108
U24774	U04071
U40341	U17881
U45638	U26426
U40387	U35650
U88132	U07044
U61970	U11445
U62715	U65518
U13312	U27859
U06935	U62277
U74442	U44135
U08742	U37802
U22231	U10559
U26590	U23070
U64179	U08308
U45275	U26054
U41317	U51093
U05256	U11681
U05568	U00358
U15770	U12841
U40872	U01756
U34276	U02311
U72086	U04003
U03471	U24598
U39396	U42126
U03989	U62816
U96162	U04333
U07911	U50139
U19964	U75546
U14318	U10781
U35183	U05655
U37751	U29273
U11700	U65518
U07385	U35920
U03565	U68574
U27651	U01308
U11521	U02556
U00313	U36173
U57103	U88503
U48306	U02099
U49603	U22054
U05111	U12215
U17407	U05168
U19096	U08799
U69797	U33252
U47256	U24009
U96593	U07148
U69847	U07637
U30172	U16930
U14412	U13828
U35506	U07676
U41121	U47674
U43593	U91001
U25461	U69752
U19982	U08683
U01993	U02147
U14566	U84069
U17295	U17646
U20237	U06091
U40821	U68550
U14052	U20299
U41969	U71991
U02524	U71081
U02689	U08475
U54314	U77190
U84458	U03238
U51511	U49838
U34515	U03564
U07079	U46141
U27374	U14239
U17633	U20497
U29272	U22560
U02472	U29868
U28392	U26335
U03079	U88846
U70313	U14528
U06103	U56893
U45408	U05507
U11745	U49723
U08281	U77869
U17076	U52071
U38325	U36044
U27473	U13629
U08550	U14331
U19059	U09748
U70124	U34885
U24859	U01214
U24167	U96210
U00634	U51938
U07418	U25600
U57908	U06390
U18794	U38297
U35935	U36863
U11143	U67557
U25539	U07473
U92322	U03900
U48496	U39312
U02855	U33619
U32031	U15084
U92378	U18155
U02476	U84392
U31742	U04403
U21042	U02699
U89263	U01415
U31846	U15701
U26383	U14182
U52300	U35872
U06161	U41432
U64980	U44273
U00278	U00296
U80099	U00386
U20160	U75528
U85906	U69220
U05705	U57843
U47964	U95659
U61505	U03113
U37792	U43975
U28567	U11928
U29323	U13664
U27360	U85274
U04099	U58677
U03221	U57400
U52786	U70514
U15314	U13467
U92203	U08263
U05088	U03757
U01469	U58597
U12154	U61691
U00649	U09011
U40291	U18746
U28537	U07848
U62623	U21255
U39652	U79854
U42001	U00828
U59305	U35855
U28434	U16452
U67224	U23289
U01105	U02098
U04450	U10159
U03030	U17147
U16531	U29029
U02098	U09351
U50400	U75500
U51023	U44778
U77913	U84302
U19666	U38422
U53067	U01724
U11595	U14999
U45227	U00905
U27773	U12206
U15647	U28498
U03888	U89570
U03184	U06912
U46815	U21279
U05470	U39584
U10758	U16147
U17531	U04633
U16974	U15701
U20858	U54401
U25763	U45679
U51325	U54287
U66893	U14826
U90961	U38478
U12699	U29849
U26812	U37095
U13640	U67637
U10593	U48068
U59654	U00745
U41818	U07839
U38988	U45884
U77871	U00259
U60295	U30381
U71682	U04533
U99325	U55695
U05288	U86906
U09166	U37160
U12763	U39366
U81670	U08828
U04617	U54606
U28099	U65067
U45570	U12847
U25725	U38722
U05993	U13963
U07880	U08361
U20277	U12239
U45330	U34324
U39907	U02370
U65114	U85861
U12725	U29052
U94886	U01640
U11649	U12569
U30479	U03475
U91010	U03317
U62576	U00111
U29214	U11193
U54582	U11445
U12962	U19227
U39068	U04165
U03624	U70052
U06508	U18200
U03173	U93253
U20004	U57199
U83343	U00505
U53245	U06045
U30965	U33221
U34401	U72994
U42611	U34252
U34026	U47620
U11185	U42987
U38075	U32743
U11598	U02098
U31839	U18610
U06409	U11659
U31157	U08201
U02979	U28232
U64665	U36717
U00838	U35434
U03705	U31002
U04265	U84495
U20629	U39311
U10424	U08270
U62566	U71196
U07060	U12327
U81367	U05120
U00257	U43359
U08515	U10649
U08867	U02355
U12516	U00626
U08168	U14997
U25088	U07966
U30952	U36397
U15062	U33949
U04982	U27055
U29474	U02574
U00637	U52004
U77935	U86403
U09025	U04935
U20691	U01082
U58080	U57779
U70889	U19126
U53091	U04324
U70782	U04417
U07001	U47143
U12696	U16058
U01850	U03310
U45750	U12163
U08113	U67889
U53269	U18644
U16439	U61427
U00616	U54402
U74405	U01046
U03081	U34373
U35884	U19665
U00863	U10193
U36251	U10995
U48410	U40638
U08452	U03113
U25363	U65890
U48548	U92117
U03539	U77687
U28445	U21382
U26873	U56719
U09954	U18399
U02413	U36106
U06064	U70297
U21170	U29277
U28780	U04712
U58271	U50623
U71036	U81761
U49675	U16017
U62497	U45741
U19238	U19524
U04392	U01335
U88942	U22654
U05639	U18850
U26027	U04094
U05617	U57394
U56640	U10455
U03037	U69628
U35244	U76437
U87466	U29165
U25540	U49216
U86374	U57779
U14959	U03924
U43630	U44729
U29495	U25017
U42662	U21145
U09442	U07790
U13978	U78897
U06392	U21733
U08124	U19621
U12963	U11536
U08123	U18403
U71031	U22755
U52365	U07777
U06042	U71600
U00640	U31741
U00920	U96376
U10197	U16228
U03039	U73960
U24594	U17657
U08810	U22348
U04656	U16058
U05024	U88413
U02791	U33389
U15469	U52445
U12762	U72385
U42882	U18938
U08389	U16195
U53280	U05085
U24906	U26247
U01116	U33829
U67339	U22755
U44102	U06162
U32011	U00604
U10590	U83619
U09209	U11399
U34360	U01218
U25133	U14665
U12960	U08032
U48531	U30506
U15122	U01407
U26401	U01965
U01999	U00542
U01389	U44564
U40688	U39404
U21896	U04630
U27633	U18400
U11703	U10727
U02261	U06391
U53917	U00769
U10027	U17890
U22101	U18903
U29031	U01536
U04745	U63398
U46278	U36547
U46191	U37958
U15248	U26493
U09441	U00607
U22022	U03225
U78598	U06766
U02206	U93874
U04272	U06404
U14615	U46643
U47757	U47757
U58763	U40943
U48774	U39941
U68572	U02092
U60095	U09238
U00399	U45575
U81623	U11659
U55396	U06608
U01922	U63963
U58200	U12092
U10392	U05880
U26590	U13670
U16314	U42658
U29496	U25953
U09540	U06125
U28227	U32188
U03698	U32626
U12847	U06694
U74688	U04587
U58244	U32836
U08351	U30631
U08375	U00154
U58451	U00076
U90421	U00544
U28219	U25451
U03186	U70214
U12700	U25405
U29188	U75469
U37730	U18369
U42500	U01642
U52350	U33347
U34387	U59430
U78716	U05135
U11038	U13692
U55128	U34744
U14329	U02343
U23713	U49552
U43497	U01840
U08007	U66606
U02758	U75279
U38089	U44761
U04368	U17375
U08347	U33163
U23977	U61676
U26865	U55385
U22436	U00823
U11177	U05296
U35414	U62053
U10614	U83137
U16047	U19729
U13726	U71405
U07002	U52315
U05827	U45583
U40371	U17986
U14247	U04884
U08872	U49404
U01897	U72835
U56686	U06689
U28653	U23159
U36947	U17536
U27933	U06541
U46540	U06067
U16036	U65626
U71737	U42131
U37974	U04636
U03306	U30973
U05256	U86512
U09433	U11576
U33164	U01816
U04430	U02181
U44566	U05725
U59657	U28671
U44619	U55821
U16358	U31617
U51747	U70428
U07550	U79580
U83811	U05915
U96303	U05034
U80151	U28191
U06686	U19131
U18111	U06842
U38642	U74098
U08628	U36467
U48238	U04479
U21482	U26734
U14420	U38086
U09578	U31972
U10066	U03172
U86302	U05536
U07369	U24114
U09340	U10243
U18910	U60873
U04759	U06906
U10449	U08591
U01011	U11062
U19754	U29667
U02761	U31752
U43613	U64792
U59397	U74877
U44037	U62427
U85108	U52422
U25452	U29588
U29275	U33825
U35095	U46638
U63940	U78795
U83364	U10876
U30167	U02503
U03091	U59001
U60698	U59134
U06978	U45130
U03980	U61304
U18589	U57976
U35640	U00409
U66377	U09084
U59324	U19514
U21595	U32382
U15547	U13568
U03300	U70022
U10170	U15328
U18985	U82105
U20754	U18426
U35857	U07684
U10031	U89844
U21671	U00195
U99674	U05498
U12806	U05840
U24568	U83890
U18095	U08705
U57180	U01703
U08518	U20763
U69672	U07294
U06169	U17617
U07445	U86629
U11459	U38946
U04368	U06480
U33883	U44996
U40015	U46120
U63453	U14697
U00024	U87195
U51867	U27779
U19251	U41683
U24114	U85156
U08337	U62360
U03889	U43825
U03940	U45782
U27872	U14456
U06700	U83819
U92947	U06105
U21735	U01961
U39417	U56301
U97903	U03084
U89114	U65450
U87035	U64753
U05551	U06622
U07999	U25675
U03592	U24977
U05232	U18233
U12744	U22053
U14363	U77264
U16595	U54768
U53073	U29797
U41390	U32608
U09752	U13568
U04971	U02858
U33244	U06117
U12242	U18008
U45383	U10683
U68221	U16768
U15322	U02908
U13140	U08214
U26876	U10890
U26021	U10075
U27856	U03202
U21390	U42841
U49550	U31489
U66974	U06749
U01742	U16614
U11336	U14007
U03272	U27952
U35387	U14394
U45673	U13999
U00767	U85590
U84470	U04631
U02460	U51543
U02083	U37789
U04540	U85752
U64089	U36224
U15915	U88218
U72042	U60625
U53981	U05135
U10113	U18492
U09780	U31969
U01424	U42549
U89185	U06511
U26140	U02340
U12269	U00153
U11880	U27203
U38764	U29676
U10751	U13654
U33536	U08647
U20237	U42581
U45893	U50443
U03504	U24604
U59669	U09195
U00573	U73029
U76886	U36669
U22528	U00191
U19251	U79318
U07388	U02315
U78747	U58368
U29559	U26492
U08641	U48708
U03129	U45529
U43527	U03758
U51005	U58868
U24360	U26012
U04136	U15284
U22519	U08184
U23296	U12587
U91478	U18408
U04953	U24219
U04836	U27946
U32818	U56923
U06445	U06445
U06270	U28799
U84570	U10097
U42593	U00002
U13526	U01961
U26607	U15658
U11318	U42145
U48625	U02517
U94434	U03589
U19600	U09747
U23208	U13797
U62864	U04735
U11596	U22563
U19450	U27731
U98354	U06750
U76974	U04599
U02165	U11819
U10996	U72674
U02999	U35940
U38838	U32832
U06971	U26677
U17604	U49081
U44215	U15319
U16267	U09067
U06822	U51933
U00716	U00716
U14461	U27557
U25689	U00645
U22109	U07700
U07199	U17406
U06721	U34242
U04340	U37947
U29559	U15011
U06839	U14577
U69343	U04842
U74442	U03879
U05322	U06926
U73904	U53167
U15652	U43514
U13816	U04352
U72971	U02782
U73465	U07436
U79582	U00610
U65688	U06045
U29391	U18549
U07985	U18632
U66128	U68001
U07638	U72212
U75581	U67720
U15797	U01151
U22399	U40256
U33539	U28350
U19703	U39106
U25131	U25131
U53278	U47599
U71143	U06385
U35679	U13836
U08978	U80735
U10245	U17748
U02918	U45124
U22034	U83857
U07049	U15448
U47460	U25241
U27370	U11490
U73412	U41537
U08296	U36434
U42356	U14764
U05097	U86856
U08275	U49027
U01034	U00964
U17383	U11607
U32020	U12454
U40790	U04590
U47008	U00279
U96329	U00591
U30350	U09073
U02269	U28307
U07306	U26262
U52871	U35685
U43901	U11569
U26799	U04606
U14471	U20960
U12505	U03050
U06770	U53162
U03738	U68290
U26627	U13693
U23807	U76316
U22559	U03647
U23435	U02774
U52113	U61560
U19475	U03302
U45514	U22260
U05697	U58082
U05257	U33202
U30448	U03720
U02817	U98452
U08726	U33817
U32561	U10913
U52688	U02238
U85103	U08196
U01356	U20078
U20369	U00439
U06888	U24399
U40011	U07220
U36315	U04439
U78924	U60052
U25276	U51594
U37403	U08905
U11189	U20805
U51548	U21079
U94759	U90506
U01660	U65917
U63700	U31793
U35427	U05517
U22600	U02045
U10523	U45252
U06137	U19431
U58990	U07435
U03807	U26878
U38640	U09476
U20132	U07369
U03508	U77243
U15541	U20306
U07384	U38803
U67303	U01647
U93502	U06331
U01015	U85774
U59943	U29063
U42644	U19420
U95309	U05705
U33743	U67608
U67720	U14649
U29494	U55470
U83310	U03543
U84871	U00694
U24813	U35910
U18969	U47052
U70371	U06786
U05937	U28239
U54020	U18863
U26767	U06403
U31716	U05619
U32302	U01995
U01722	U97650
U08494	U25420
U02978	U04959
U29933	U15610
U55305	U39918
U83757	U07094
U77085	U07889
U05901	U29518
U57523	U31520
U81836	U00078
U93048	U18520
U53917	U03210
U17725	U38676
U04505	U16697
U45212	U03286
U28781	U28219
U57901	U35375
U04566	U03415
U29823	U17324
U69209	U07926
U01563	U84294
U06918	U06030
U07395	U17252
U36288	U18020
U11260	U47897
U15363	U69377
U53234	U82481
U12309	U81992
U70683	U46399
U21345	U00510
U01489	U52444
U73813	U15458
U02761	U00973
U57765	U23809
U54555	U14995
U56642	U08304
U11061	U02838
U40538	U25044
U33566	U27164
U39805	U35737
U11948	U34406
U19565	U20912
U84406	U03330
U63657	U01206
U02592	U06965
U62632	U11666
U24208	U60825
U07741	U75607
U03260	U61553
U01458	U01201
U03525	U69355
U68383	U32117
U29988	U02179
U01028	U24148
U71070	U06583
U28802	U00765
U06062	U51814
U14181	U06622
U11011	U05717
U13660	U27364
U03840	U48623
U40396	U05780
U06567	U52099
U47818	U67765
U02576	U01185
U01714	U66651
U05785	U27960
U03317	U43470
U06670	U69499
U44154	U30628
U25553	U21607
U46045	U35506
U53845	U08710
U01179	U58925
U16181	U10607
U98811	U00261
U25629	U71195
U88079	U57828
U44273	U02850
U57139	U06629
U72421	U03415
U01889	U16674
U42428	U00999
U10567	U01640
U65068	U06798
U31592	U21427
U09049	U20359
U05169	U58781
U27482	U30399
U02648	U43000
U23846	U42142
U41114	U08978
U48152	U08773
U14052	U17560
U10173	U33038
U20617	U32303
U70238	U26414
U67204	U04936
U95990	U17843
U20258	U05103
U03664	U10214
U13568	U19444
U26606	U02865
U75038	U62573
U56218	U37214
U31319	U41488
U84893	U51511
U81739	U16364
U25208	U35473
U12146	U01631
U04622	U41393
U75712	U03417
U66491	U52065
U25871	U22792
U15351	U33509
U82421	U33523
U01043	U30117
U06757	U29988
U65057	U05252
U03333	U12239
U13697	U25593
U97409	U02770
U13325	U31113
U18867	U37861
U07128	U05372
U51976	U10788
U25292	U25291
U14612	U11379
U08281	U20002
U32558	U40906
U00792	U03185
U56156	U13604
U23327	U22453
U37331	U47143
U97430	U03857
U28429	U42395
U54203	U29119
U47046	U99755
U15773	U10395
U58898	U27243
U78747	U73323
U37527	U03081
U09871	U17683
U35514	U39428
U05640	U77689
U58144	U01570
U07578	U87035
U08365	U06424
U14829	U14820
U12839	U22511
U50328	U56014
U75133	U18339
U40939	U02109
U29195	U01760
U24374	U04638
U13867	U05646
U21052	U17817
U92275	U02376
U46247	U00692
U44865	U59489
U10321	U65397
U09750	U77264
U13440	U07310
U36088	U27884
U76886	U11584
U24151	U94872
U04560	U16372
U53167	U00685
U38360	U02321
U04589	U63518
U04898	U13954
U37843	U65051
U38970	U68638
U10174	U30728
U06029	U00616
U28210	U20815
U08262	U04493
U11275	U04927
U80139	U02123
U07750	U90677
U09405	U35803
U44308	U03127
U52238	U37182
U57506	U21334
U92692	U00449
U01713	U31595
U94758	U94758
U07921	U42439
U46122	U44229
U40522	U16340
U08212	U05551
U68784	U68784
U06622	U05551
U12689	U15271
U27421	U97354
U07172	U08048
U08503	U12429
U09003	U07886
U31612	U04845
U72548	U48459
U45646	U03008
U01700	U80138
U90241	U78233
U45679	U25763
U13111	U73714
U31667	U62137
U10372	U21382
U18910	U08652
U40861	U01998
U72153	U00759
U22410	U02403
U15591	U19471
U09338	U05871
U46807	U33432
U54826	U23744
U31622	U31622
U06211	U60184
U00547	U44171
U42073	U06270
U01465	U28412
U50189	U48660
U56569	U40270
U19959	U17308
U75525	U22173
U63804	U31357
U11555	U15459
U04829	U76591
U30640	U24200
U43173	U08489
U03117	U23442
U56216	U27838
U12006	U85995
U69338	U49900
U04139	U14884
U02023	U49312
U01922	U33542
U83903	U02432
U06264	U22260
U05945	U86044
U79894	U37731
U26972	U28957
U13577	U05684
U17273	U02405
U04163	U52012
U08199	U93105
U12249	U61212
U24523	U24813
U02999	U78988
U11038	U29330
U38948	U01801
U48263	U49597
U53059	U46697
U24191	U24443
U35129	U04019
U25034	U25123
U03103	U26816
U24506	U44903
U00626	U15420
U03542	U84417
U64853	U50413
U24178	U03026
U44876	U02070
U42662	U88829
U02996	U58273
U18133	U46801
U67921	U03189
U66403	U04370
U52227	U52236
U65721	U75577
U14549	U20644
U02727	U11104
U12046	U19286
U10497	U05190
U21077	U26767
U14637	U06628
U21550	U81816
U05086	U34358
U32267	U29679
U05837	U13117
U23811	U07755
U07318	U00946
U41092	U11462
U47576	U22161
U03386	U66759
U96425	U96425
U28603	U07680
U20692	U41216
U09050	U24330
U57648	U12189
U17861	U08450
U13257	U05475
U56088	U05456
U03868	U33896
U71406	U35498
U00833	U51180
U38077	U09248
U56137	U11737
U70230	U03834
U02854	U00079
U66773	U07684
U13639	U01601
U39366	U92561
U20162	U61616
U55906	U50281
U58785	U03596
U72119	U02361
U11500	U04602
U00849	U19601
U37228	U21612
U11620	U18396
U08237	U80006
U00042	U89360
U04135	U89428
U44024	U62600
U08222	U23264
U19207	U48421
U74239	U46771
U78956	U59471
U15366	U20306
U16237	U40465
U11469	U50281
U19470	U65879
U55948	U05126
U33860	U00261
U37814	U78974
U65761	U04317
U81207	U15977
U68684	U27586
U07771	U81839
U39401	U00747
U84395	U08249
U07864	U36218
U59738	U03406
U18579	U68945
U28892	U09492
U38169	U07077
U61412	U68479
U42417	U09346
U59900	U62109
U56134	U56769
U61257	U63462
U78380	U35480
U83316	U08143
U03030	U09095
U34080	U25310
U01453	U00604
U01385	U12677
U55590	U32416
U54020	U79173
U12848	U04022
U46494	U08743
U81344	U28972
U45764	U17623
U86163	U40282
U95882	U48026
U09724	U30198
U08773	U02584
U13104	U02159
U01034	U25047
U87413	U06893
U02537	U85046
U21548	U02121
U01064	U45747
U58006	U01703
U23722	U23268
U04565	U27122
U58990	U47269
U05953	U12983
U23336	U91059
U89866	U73915
U06576	U01501
U66233	U03352
U01278	U58368
U54967	U07687
U27833	U59758
U03726	U29668
U11981	U24737
U34100	U64499
U21863	U38935
U18929	U12259
U49615	U51446
U36822	U80684
U41315	U22654
U80891	U06493
U10214	U45770
U15602	U10005
U10300	U09751
U44840	U00828
U53914	U70589
U31848	U13523
U65535	U03376
U02372	U95569
U64819	U57740
U07209	U46029
U77795	U01640
U63841	U50705
U77978	U35154
U86968	U22852
U05077	U03959
U07703	U18995
U15040	U75839
U07041	U28434
U28780	U09369
U38479	U42340
U75307	U07089
U02718	U83543
U09967	U02062
U81518	U04976
U10949	U04617
U68418	U02726
U04879	U93729
U26049	U01351
U56535	U05274
U45836	U34138
U02145	U14181
U05877	U64971
U22458	U20406
U76348	U00260
U02888	U11104
U30922	U23856
U39311	U02236
U68488	U07743
U13128	U18076
U43190	U05589
U75076	U03664
U12795	U02601
U20405	U04981
U24459	U11694
U13575	U33917
U23621	U58749
U78329	U02413
U30144	U01190
U22500	U42813
U01748	U09213
U90008	U63741
U94392	U03307
U16588	U18644
U17275	U43845
U09311	U19492
U29002	U54861
U58461	U26864
U01795	U13589
U55896	U35803
U42412	U47121
U86912	U06766
U06968	U63968
U44598	U20080
U81554	U03365
U01278	U78747
U54288	U06869
U61837	U08007
U05356	U02462
U47850	U04094
U09748	U45750
U08837	U38599
U10122	U04194
U63280	U05524
U41690	U36036
U14757	U51446
U78364	U06915
U01291	U34744
U23641	U19920
U20733	U72208
U28497	U23107
U43112	U02443
U31552	U31313
U88040	U00479
U28232	U05785
U58672	U05319
U35863	U65749
U15385	U48883
U04785	U10845
U02542	U01712
U43855	U05298
U63919	U73132
U29429	U37101
