U02998	U68295
U39641	U39111
U32701	U07872
U51549	U45490
U83240	U00206
U92402	U29036
U34171	U03757
U65194	U27013
U54835	U02904
U78902	U04506
U04185	U83562
U34743
U08203	U66503
U07256	U09971
U01846	U10183
U37420	U17999
U47966	U13903
U07720	U54820
U74293	U94851
U56133	U04606
U07120	U98415
U28755	U16859
U11412	U60822
U89914	U50940
U22959	U33476
U06797	U79510
U84696	U07771
U36242	U03670
U45445	U30522
U82585	U13159
U86135	U50205
U04444	U62163
U15742	U08825
U19239	U83846
U10087	U05001
U08070	U72980
U69487	U18744
U24056	U05944
U66996	U56265
U32305	U10994
U07724	U31700
U05708	U59251
U20651	U84165
U00893	U56659
U37797	U07141
U56356	U01071
U37783	U16823
U86690	U15246
U10640	U24029
U53808	U25580
U00098	U11813
U32433	U59332
U11036	U12661
U87583	U33276
U37976	U03872
U61459	U12620
U00157	U09186
U27442	U36644
U30115	U01162
U12565	U03558
U44743	U14591
U33829	U57680
U37783	U26932
U18543	U68491
U33472	U21724
U05701	U91635
U06151	U62847
U10171	U06499
U25320	U00500
U92255	U41664
U04571	U40892
U78385	U14990
U05017	U23425
U16891	U23296
U78107	U64322
U02937	U93672
U35792	U95513
U56884	U97679
U93701	U00048
U23322	U20070
U45997	U37674
U39722	U06832
U30300	U15480
U00196	U98917
U62783	U12821
U50482	U60695
U23175	U27774
U69707	U46893
U06510	U81988
U47142	U15475
U60513	U06116
U34991	U00716
U05433	U57585
U15455	U62778
U05539	U00789
U25945	U02530
U40291	U75422
U97996	U50814
U26427	U74608
U97618	U37891
U90048	U03946
U60578
U35609	U04954
U02348	U46892
U45136	U21027
U03159	U00052
U52928	U09117
U39298	U44241
U04620	U36240
U07659
U06908	U75569
U01388	U52493
U18524	U12322
U74369	U06651
U74576	U25600
U32125	U64196
U14867	U01304
U00749	U28729
U52525	U15505
U06280	U45014
U02131	U33249
U39324	U02762
U17065	U84014
U49021	U08836
U45844	U57680
U59107	U07939
U05622	U27151
U08258	U08279
U41756	U04070
U73639	U52113
U01657	U90390
U13525	U07085
U05936	U56544
U23436	U06211
U02245	U99475
U17035	U37329
U96788	U72296
U70077	U02929
U49112	U16807
U98655	U12473
U57193	U82460
U57516	U81828
U01465	U77985
U23037	U03749
U05892	U52852
U00245	U46134
U19317
U22294	U32863
U25542	U27115
U15414	U62812
U38727	U07099
U47888	U02390
U14612	U06303
U31919	U05944
U03690	U05258
U70603	U46039
U36507	U01539
U08837	U19877
U63331	U02531
U00360	U71693
U84805	U02831
U56243	U57818
U27700	U29034
U94783	U47467
U48560	U07196
U27371	U99846
U85663	U12322
U89679	U48267
U03701	U04029
U32305	U07458
U41199	U10605
U04991	U09562
U28298	U23642
U02089	U75730
U27047	U24541
U63955	U08470
U12722	U13740
U01419	U03419
U63969	U03118
U37304	U06531
U03927	U08468
U16198	U59276
U03378	U65437
U08855	U46153
U21187	U16583
U07972	U35348
U66715	U01409
U05723	U12840
U69838	U08843
U05778	U18913
U07051	U16387
U10419	U36794
U04562	U47396
U96160	U01048
U04225	U40611
U81862	U01168
U29104	U04326
U10246	U00911
U07760	U12897
U70343	U03635
U75581	U03872
U14065	U00349
U12979	U45185
U02876	U28809
U00648
U32601	U03405
U59824	U22502
U57896	U04791
U02189	U31235
U10658	U14378
U29893	U83920
U02177	U67302
U41884	U09304
U33435	U06439
U48068	U01798
U02980	U95729
U10375	U11175
U40807	U04741
U92898	U03353
U72540	U59264
U64187	U06139
U03318	U71529
U59821	U03821
U91129	U61522
U04760	U09319
U34492	U16885
U06883	U74413
U32990	U90186
U77267	U02686
U02894	U41131
U01733	U29560
U72978	U30694
U62908	U50725
U48845	U07085
U07218	U30953
U86862	U29493
U16385	U97601
U85102	U16865
U91810	U01306
U37762	U09122
U05468	U97300
U58619	U19439
U54350	U03166
U42564	U08788
U40096	U12078
U16591	U08765
U57697	U01721
U06459	U50704
U32056	U19051
U06504	U48903
U03899	U54342
U11752	U27771
U53506	U49356
U81733	U06220
U36367	U03309
U02980	U26013
U30501	U06975
U20128	U05832
U24401	U79203
U00513	U32411
U41440	U00006
U22302	U35483
U56356	U19710
U00767	U68632
U05861	U23343
U05181	U48565
U67748	U06672
U46279	U38184
U05653	U73879
U03451	U11585
U24918	U18828
U31215	U59099
U28243	U67720
U02762	U67034
U70545	U91783
U99085	U00222
U73385	U42909
U50658	U52822
U87970	U09957
U64375	U12319
U17777	U43812
U72566	U74764
U07882	U04305
U77348	U07184
U16472	U78474
U36773	U27538
U51551	U39914
U14251	U12319
U04636	U18838
U42027	U39468
U11310	U36676
U07649	U00842
U23794	U72136
U31021	U33126
U08435	U06478
U94873	U02431
U69980	U52647
U80821	U11704
U06870	U01277
U54947	U80217
U25017	U03619
U35902	U03419
U08935	U06832
U75880	U14648
U09783	U96804
U46279	U75217
U11120	U11207
U70872	U66891
U10044	U47912
U10178	U24864
U22354	U56197
U30482	U00316
U06512	U45264
U04953	U74913
U92939
U49882	U04424
U13517	U70242
U48254	U01712
U02058	U04836
U26527	U72042
U07550	U91668
U09578
U00062	U28141
U17613	U71969
U07891	U03533
U04727	U66200
U48546	U75208
U27785	U05951
U13957	U01124
U65682	U94006
U14612	U28549
U94405	U03338
U69016	U04684
U94580	U13135
U01952	U29560
U73056	U91324
U25440	U00999
U25276	U51601
U25869
U04165	U42764
U11007	U30233
U05122	U60156
U07431	U62027
U74877	U35545
U07221	U34610
U31221	U64485
U01943	U69583
U02138	U03879
U69121	U07748
U21207	U29342
U34333	U47773
U05704	U46672
U58406	U29649
U02396	U35010
U54264	U28417
U07720	U56620
U34142	U26773
U32750	U05152
U18992	U75346
U51443	U04328
U15728	U78108
U15975
U07486	U21252
U15373	U24918
U33131	U05122
U03624	U45299
U10538	U24178
U85734	U04579
U13071	U74822
U38995	U24321
U34160	U05762
U02513	U51048
U27433	U24041
U09154	U09993
U82743	U75858
U93470	U92774
U22502	U71433
U56397	U08906
U03235	U00460
U89281	U13267
U26483	U34276
U29355	U54520
U22741	U71789
U17010	U74427
U51706	U05221
U14426	U75750
U43096	U89875
U22532	U28206
U56839	U16492
U77125	U06112
U00389	U48154
U27630	U38772
U16288	U77701
U97924	U07461
U11312	U42908
U04004	U86015
U41459	U76983
U10682	U03879
U05433	U07111
U73371	U02495
U03012	U58089
U48375	U03036
U07896	U60632
U19447	U09444
U09002	U37490
U59969	U54875
U51853	U00790
U18983	U04114
U08369	U12574
U69413	U16857
U77594	U82992
U48790	U26128
U52741	U55675
U04059	U01887
U66232	U03234
U43091	U09978
U22251	U75719
U56491	U69922
U09994	U07622
U68117	U68254
U01382	U52973
U70934	U03008
U25798	U07875
U95566	U03160
U05386	U49971
U04342	U95444
U37645	U19457
U86725	U71082
U85792	U06981
U23436	U09306
U57919	U47944
U06106	U44135
U04930	U87652
U42087	U42516
U04943	U00143
U94332	U79008
U05488	U36184
U01389	U17556
U62508	U00076
U55941	U26117
U00626	U89218
U48126	U04162
U88375	U00583
U07451
U16464	U01553
U53896	U25898
U13335	U34319
U97449	U99157
U64639	U00702
U02082	U17499
U99182	U04925
U32827	U32861
U02396	U09544
U48299	U01126
U43052	U10093
U29803	U72689
U04482	U35759
U01620	U55703
U49701	U14951
U48016	U69772
U01527	U18573
U03734	U29779
U48922	U01204
U76032	U96250
U69615	U02653
U23144	U21261
U24576	U22043
U42689	U32512
U05433	U24401
U30499	U87690
U05999	U70787
U23271	U07012
U24620	U07840
U16364	U04907
U79948	U06900
U72558	U06441
U03205	U66733
U32681	U15214
U77442	U43610
U73870	U28035
U38081	U39454
U09642	U32966
U66127	U61344
U42932	U65191
U79014	U27405
U33911	U70320
U04126	U35613
U00791	U35013
U57243	U70260
U19854	U62715
U66127	U27639
U32045	U08154
U25576	U09376
U61884	U28005
U05796	U16087
U38137	U45625
U28672	U67539
U92722	U04612
U76115	U14601
U57364	U18742
U63010	U00701
U43165	U01277
U06226	U13495
U01006	U57259
U90366	U03585
U06158	U25930
U17363	U09162
U21102	U37875
U79646	U03144
U11631
U06393	U86197
U05971	U89517
U19275	U21724
U05433	U24400
U04463	U70810
U65343	U47738
U37119	U04458
U77292	U01726
U26063	U01332
U03677	U10021
U67030	U05434
U24914	U76360
U65682	U88525
U35319	U46581
U00837	U16859
U11129	U66923
U32785	U47850
U51379	U00947
U08540	U16137
U05204	U09938
U02757	U13420
U74457	U47671
U35652	U47577
U20490	U01113
U00844	U78019
U35030	U51800
U41179	U19710
U53370	U00464
U04378	U07295
U02015	U53306
U69583	U18132
U44855	U04751
U60122	U19358
U57109	U35855
U95265	U02526
U25629	U09136
U05048	U41133
U17766	U36090
U01819	U07701
U98548	U04934
U11042	U15025
U89088	U04091
U68213	U28005
U30619	U07047
U57680
U03398	U84206
U01964	U54173
U04541	U52552
U87748	U22831
U05650	U70808
U02803	U03338
U16195	U49941
U01554	U67225
U02340	U79019
U43562	U10392
U04897	U23703
U99007	U48792
U46448	U14761
U85240	U05078
U21472	U19079
U30868	U03338
U05222	U93438
U57434	U52142
U35545	U14811
U03841	U48546
U95596	U01746
U06485	U97007
U14967	U10849
U29588	U04044
U18382	U12694
U00575	U45206
U10534	U28079
U70709	U88702
U49972	U14024
U04615	U75805
U30429	U76015
U07601	U02242
U05433	U14990
U54027	U61770
U21599	U13679
U42500	U16939
U28968	U01863
U43718	U00609
U12524	U45757
U92567	U77597
U37326	U14226
U04076	U70598
U58510	U27226
U79422	U00447
U16465	U33100
U55703	U50233
U22124	U16780
U08064	U67927
U56692	U14344
U72922	U06335
U40596	U03901
U13858	U60344
U45917	U11793
U97151	U03160
U48258	U14058
U01677	U50710
U24918	U03443
U62051	U00842
U30903	U72671
U79834	U02141
U91333	U29718
U68231	U07514
U02960	U24401
U01736	U01022
U19447	U08788
U00678	U12366
U04807	U34214
U06376	U52373
U04167	U41179
U45797	U07702
U58161	U38772
U33367	U04758
U12722	U05877
U12547	U32701
U15222	U21609
U66522	U01697
U26142	U20355
U04776	U91766
U07058	U72838
U15523	U00299
U23800	U02581
U04783	U03868
U07526	U24557
U03039	U16643
U08390
U05516	U34914
U07670	U65083
U02784	U38732
U52166	U38897
U30501	U13828
U59979
U02898	U25392
U57405	U03726
U00537	U33841
U26726	U66877
U52789	U03277
U26276	U09021
U09373	U21232
U02779	U96110
U38876	U09485
U01425	U24175
U06923	U70382
U53527	U24963
U46298	U05128
U87970	U37094
U01860	U87889
U71004	U18524
U48629	U06673
U00027	U93592
U59157	U09228
U98380	U67256
U22087	U02672
U07293	U20927
U08822	U31387
U85576	U40383
U10504	U18333
U27199	U04326
U02876	U37521
U45042	U14911
U06488	U49102
U00642	U44177
U01952	U31132
U72359	U02798
U27744	U47143
U46293	U46672
U04866	U94671
U20991	U47866
U02700	U39563
U28681	U43715
U53797	U02734
U96569	U13258
U07441	U01764
U88423	U03202
U10111	U00292
U52828	U00789
U68576	U43290
U36126	U30879
U00332	U35080
U00326	U28899
U18531	U22425
U03165	U19351
U67608	U20431
U54347	U82230
U43706	U16583
U54088	U32925
U73474	U32514
U27722	U32008
U32930	U05840
U05524	U16078
U41324	U22219
U02327	U09989
U82946	U07247
U17060	U18807
U42076	U02152
U10330	U25500
U05194	U50157
U05021	U24553
U37781	U00877
U06340	U12456
U28127	U39370
U54742	U16583
U35094	U70733
U08445	U14088
U95957	U43938
U45300	U02818
U11018	U05754
U51857
U05949	U31094
U12006	U21150
U00753	U48549
U66005	U46527
U07113	U79335
U38117	U28670
U76481	U27691
U24713	U51561
U18746	U00726
U94223	U00688
U42544	U70687
U28499	U07432
U42062	U06515
U04968	U91852
U98724	U15369
U44624	U65961
U04876	U60675
U03874	U87487
U51651	U61414
U70537	U06219
U18790	U02810
U63789	U03393
U05119	U15008
U02052	U19480
U01533	U05945
U71667	U07950
U02816	U67691
U04304	U63494
U02147	U11624
U20644	U61939
U09109	U43335
U67155	U19504
U48740	U10313
U15520	U04032
U11577	U14106
U05943	U16099
U42354	U16919
U70709	U19417
U86714	U01687
U60310	U14911
U00089	U38597
U81562	U12861
U32216	U15546
U27616	U01411
U99945	U04055
U42908	U04820
U33763	U27390
U17162	U38685
U05961	U78854
U05380	U75419
U52175	U07272
U08734	U90943
U94745	U07857
U01465	U82590
U05778	U36641
U01824	U01867
U20371	U90176
U31189	U06998
U19210	U12838
U27694	U10132
U04653	U53527
U05735	U16364
U12340	U57775
U74074	U01287
U48894	U05243
U51378	U05364
U01398	U11853
U03203	U19273
U00332	U17777
U63165	U44850
U22500	U45661
U08048	U02035
U58516	U02445
U53221	U03694
U44315	U04749
U60191	U21274
U59448	U23723
U85661	U39271
U29520	U31534
U25697	U60637
U41608	U19485
U63278	U01173
U41149	U11909
U06363	U93288
U83573	U01229
U00573	U95619
U14041	U31833
U21535	U10629
U00398	U11813
U05940	U07159
U01877	U20205
U00276	U90266
U52584	U31603
U75893	U06515
U64787	U94381
U05024	U49974
U43051	U19710
U02554	U04846
U70118	U02655
U28670	U75343
U77410	U87745
U80404	U65943
U06780	U77738
U05460	U59355
U34503	U17024
U07359	U08676
U17811	U06585
U79108
U12949	U19740
U63727	U46672
U17423	U21376
U49276	U25503
U17941	U60981
U03860	U68088
U21724	U35800
U40456	U74308
U64083	U83486
U16220	U02040
U03399	U09268
U78474	U75955
U58328	U31249
U74123	U04678
U05722	U31841
U06253	U35443
U86393	U01637
U48491	U06469
U09278	U11536
U03187	U60303
U00498	U01702
U40680	U02513
U24918	U04543
U54052	U79346
U68481	U12358
U08356	U22478
U90012	U06479
U96089	U04624
U27327	U80734
U07397	U21304
U22698	U12072
U23973	U21121
U26131	U48655
U67704	U03587
U07165	U69797
U04645	U77494
U04228	U22551
U90848	U02842
U19795	U39477
U44698	U39435
U18858	U17848
U68576	U14924
U58360	U44016
U12183	U22665
U62272	U04457
U08220	U00158
U18196	U44483
U22432	U47412
U87184	U05269
U25180	U27782
U05386	U76711
U35948	U04563
U30855	U57460
U09784	U06542
U75626	U29870
U00297	U07085
U04044	U80727
U00361	U71338
U38055	U37141
U01733	U74144
U49767	U47407
U32503	U84361
U05573	U66976
U03876	U37133
U46407	U04079
U00700	U99157
U78474	U65763
U12004	U05728
U03746	U42201
U25000	U04305
U34360	U10327
U05709	U35459
U84401	U72969
U49649	U00112
U54311	U07126
U64910	U12840
U07702	U71036
U02340	U49855
U12720
U14503	U26414
U35142	U28145
U43527	U28743
U25365	U19854
U19118	U14911
U37496	U06711
U42349	U25816
U02499	U24316
U02047	U48714
U71799	U04270
U01608	U38653
U12232	U02306
U05689	U45008
U93177	U05633
U04165	U14060
U05936	U18168
U09196	U05333
U22189	U07816
U31144	U37859
U36491	U14507
U00591	U25771
U42274	U23088
U54824	U93262
U82331	U05861
U09200	U10590
U22575	U43812
U83445
U43411	U02842
U05737	U55021
U16168	U10654
U54937	U38327
U04642	U11558
U24881	U32128
U50805	U67474
U43367	U48523
U09212	U00292
U40131	U07950
U79219	U47851
U14195	U87300
U00750	U42908
U45646	U23636
U01311	U10392
U01168	U86347
U04610	U09970
U20506	U19923
U34709	U06121
U52145	U03419
U19854	U07491
U16885	U77149
U20358	U23530
U66759	U22151
U69527	U01355
U16005	U21003
U78828	U29215
U69339	U79854
U20064	U97300
U07552	U71145
U03628	U38925
U11893	U00708
U23133	U26235
U15405	U08855
U41546	U50281
U91333	U03222
U07999	U02702
U03417	U58003
U23951	U29036
U90799	U04784
U62455	U06925
U14952	U00579
U80141	U00190
U03335	U53644
U05794	U70131
U06091	U09162
U11595	U30369
U68306	U00388
U01441	U73597
U43023	U18234
U54343
U25346	U06474
U85970	U71469
U01075	U20651
U11366	U02035
U11287	U32516
U33802	U04969
U16644	U06675
U16114	U01970
U00197	U53175
U30263	U00470
U48845	U20355
U06211	U01126
U89854	U12898
U38278	U06740
U20651	U12748
U35193	U96355
U17083	U69916
U31259	U05956
U12256	U09304
U12204	U08383
U96519	U02790
U02223	U65608
U00283	U06197
U23253	U06370
U53830	U01829
U05558	U84528
U05725	U18379
U86627	U48487
U27437	U25765
U41469	U01743
U36787	U98682
U36790	U35880
U18439	U70086
U90768	U87823
U18148	U00601
U16811	U05023
U10338	U11506
U01842	U11397
U01297	U77222
U15482	U07832
U82130	U23433
U04242	U25250
U85861	U06578
U37581	U00622
U76272	U41323
U21027	U75912
U83040	U05679
U01832	U46180
U56873	U46115
U07973	U35978
U08258	U34500
U44161	U49892
U03891	U30593
U30680	U56063
U01505	U36500
U01824	U48485
U34230	U07546
U63185	U62674
U03854	U32859
U64269	U32586
U38842	U16223
U47207	U30151
U24306	U29736
U38797	U03600
U09109	U40033
U18181	U51913
U69587	U09398
U05759	U80293
U01423	U77589
U05716	U24925
U75322	U01005
U16356	U09813
U24904	U15566
U07085	U20355
U51189	U05269
U31246	U01127
U06434	U85336
U37739	U35013
U01865	U60156
U27660	U15319
U19166	U09140
U03566	U58713
U64425	U43418
U05480	U21454
U07431	U07141
U36420	U07229
U41362	U33565
U69720	U76779
U00627	U56008
U50040	U02226
U39729	U06139
U46203	U45140
U71130	U18513
U26817	U06119
U98617	U40679
U00354	U71840
U48729	U02657
U11670	U55041
U23744	U03694
U42755	U50136
U42959	U41303
U03098	U75590
U18824	U22588
U22961	U26751
U39556	U35619
U57159	U22473
U08527	U03201
U15404	U04399
U01873	U89897
U62715	U01126
U92438	U50233
U19210	U67603
U01090	U12853
U07233	U58935
U02000	U75985
U96026	U75174
U02402	U01672
U00000	U94886
U43057	U16134
U68399	U13942
U63190	U05857
U00351	U29824
U37120	U01766
U21984	U27202
U34263	U05698
U04270	U31155
U24576	U09263
U18332	U06280
U26266	U39006
U25879	U00383
U07229	U30508
U57754	U00184
U36749	U06118
U70872	U00383
U83571	U61841
U40427	U00270
U02716	U13996
U78935	U35937
U98567	U06347
U34514	U08269
U32644	U34489
U29879	U02581
U90880	U01724
U43706	U08269
U42500	U45509
U00052	U87624
U14503	U89894
U17360	U06470
U14922	U50882
U49596	U01220
U19854	U73202
U53022	U06654
U06497	U07414
U19942	U81112
U33322	U38821
U06985	U42537
U80962	U18387
U48623	U08103
U55360	U01912
U79816	U06881
U15586	U19902
U53557	U67924
U53467	U29873
U02988	U80590
U05516	U77456
U01238	U01551
U23364	U21134
U70911	U16173
U94843	U01206
U76799
U25839	U07127
U67025	U06288
U72587	U10652
U46962	U06306
U01114	U22778
U79264	U03289
U16857	U61822
U05713	U22339
U45698	U18472
U78157	U06707
U26472	U51912
U00122	U02531
U74220	U01342
U37891	U19607
U00606	U58690
U58139	U11379
U28389	U04126
U06674	U98087
U19447	U08742
U82353	U30315
U38293	U04627
U15282	U41152
U39869	U18379
U29134	U03614
U05824	U46364
U18858	U37254
U62739	U21213
U08135	U36382
U07104	U56809
U52512	U38593
U34714	U04200
U07202	U20820
U60925	U34116
U07563	U28943
U11312	U93995
U04041	U83652
U41248	U02671
U51260	U11938
U27211	U19888
U07389	U88401
U98972	U05458
U52166	U13644
U04022	U95884
U00214	U65194
U08750	U14389
U70721	U22951
U63169	U01490
U06054	U94305
U22423	U57011
U06434	U18600
U48713	U03120
U61413	U23343
U89999	U00537
U30537	U07899
U35948	U37725
U11029	U27357
U47377	U51997
U15520	U00002
U00298	U04772
U05072	U68508
U07001	U04012
U01846	U28347
U26848	U67863
U03645	U66923
U51316	U08005
U91793	U31550
U01635	U39207
U00606	U74096
U00001	U19516
U15541	U20306
U95000	U02693
U45731	U22814
U49210	U00031
U12491	U19710
U10202	U15122
U02685	U37342
U06261	U16467
U03766	U33024
U02162	U19316
U08057	U34872
U71248	U97421
U72301	U07019
U11366	U78646
U91475	U95445
U12288	U21724
U91011	U36746
U57326	U02152
U21152	U32697
U04571	U43072
U77865	U17199
U25656	U34801
U78050	U02290
U06306	U21910
U58923	U41706
U36836	U12805
U00306	U37785
U15713	U58369
U59700	U16111
U06562	U90187
U57095	U02438
U00134	U60438
U55333	U15246
U58408	U11861
U68700	U86265
U37230	U47582
U50065	U04946
U35782	U01614
U04791	U82055
U26848	U46996
U14639	U41573
U13605	U57209
U03949	U22128
U18444	U13246
U02326	U26589
U78821	U03248
U43684	U85080
U03140	U20263
U06779	U19152
U50163	U28971
U11073	U68847
U82351	U04178
U06965	U00024
U18881	U01314
U07939	U09533
U01622	U42512
U71096	U23636
U33015	U63421
U27168	U01565
U05574	U89894
U23334	U64103
U04669	U05189
U55710	U28620
U75261	U00062
U82734	U11372
U45027	U22500
U98575	U00429
U28558
U68636	U26803
U96511	U09466
U32952	U09589
U11399	U09457
U01820	U14785
U83435	U00505
U54937	U13200
U51689	U27751
U03690	U55698
U69016	U74806
U06854	U80999
U91115	U36151
U07157	U07702
U12139	U15329
U37892	U10968
U07726	U51488
U33521	U47596
U14400	U04226
U94039	U06509
U60224	U05133
U02956	U11203
U49941	U03821
U64046	U31308
U15900	U34080
U07826	U75014
U22956	U11896
U27206	U08429
U56673	U03933
U04788	U23369
U37230	U76412
U05993	U13963
U75797	U45935
U12368	U01683
U45785	U23237
U06717	U87723
U09260	U17099
U03628	U63497
U09167	U90753
U21207	U01593
U11699	U12997
U12253	U28724
U92160	U08739
U23709	U62346
U29807	U94332
U14644	U57680
U29215	U62806
U54934	U04943
U23697	U98625
U06474	U08825
U04991	U68665
U93569	U03374
U87637	U01711
U11275	U04927
U11120	U41201
U17302	U52028
U19760	U17529
U65885	U05430
U53310	U28517
U15159	U48721
U36497	U05329
U91186	U07566
U83831	U01062
U12113	U12438
U77081	U05830
U30413	U10630
U06205	U33875
U88886	U16896
U01205	U10495
U08189	U22146
U07979	U26245
U02188	U90974
U09106	U00498
U31952	U18119
U53714	U02402
U69136	U02440
U34993	U33855
U20463	U45978
U70143	U71658
U00267	U36655
U18772	U31428
U14008	U11191
U04669	U13109
U92161	U00271
U12396	U33165
U65682	U52795
U44178	U21890
U01513	U71525
U04053	U19795
U02803	U70356
U63430	U02849
U04718	U90025
U13959	U31701
U38424	U70812
U18291	U11482
U66427	U01864
U86733	U69821
U13718	U05492
U11987	U24918
U35372	U02283
U62565	U69692
U30114	U53426
U27357	U00583
U41680	U31817
U78604	U27364
U07295	U75777
U24997	U01056
U02744	U80243
U36325	U43496
U79509	U62086
U94012	U15781
U41523	U09650
U24402	U87767
U31575	U04895
U26904	U01416
U05644	U02119
U44211	U25214
U07434	U05152
U08197	U69916
U49264	U20358
U08902	U25511
U14285	U61919
U54652	U58983
U00691	U38173
U38413	U70302
U15183	U21197
U61155	U22840
U08113	U15048
U12015	U05272
U58311	U43168
U13250	U39479
U00495	U38597
U38038	U08299
U40886	U14911
U25006	U74360
U93610	U07066
U07506	U91412
U25050	U00688
U45752	U36355
U01720	U78302
U17960	U00671
U11451	U28005
U09850	U34038
U43189	U66581
U48126	U13055
U61635	U06672
U84852	U00989
U33648	U30094
U03547	U55839
U41501	U11529
U30271	U01483
U35030	U30377
U26694	U07251
U62058	U17154
U31289	U02984
U35975	U04206
U22109	U66352
U04441	U68845
U98853	U06586
U00801	U46851
U19150	U55355
U76693	U32136
U23753	U00663
U42321	U37189
U06476	U81309
U54652	U46978
U48262	U20204
U10979	U41167
U94612	U05667
U22303	U03210
U92493	U19152
U17871	U34258
U10419	U05478
U13560	U17683
U21897	U05088
U47725	U01113
U76724	U92434
U07691	U11520
U29969	U10717
U74454	U30822
U22468	U16218
U16787	U39766
U26530	U28940
U14259	U32835
U14462	U05270
U01387	U58103
U25789	U05391
U05993	U04963
U46994	U01211
U80008	U45347
U09809	U07720
U46927	U01358
U10538	U80176
U42644	U85120
U11470	U07511
U38278	U01489
U09899	U09900
U78538	U33483
U15742	U35473
U67011	U13133
U37803	U06901
U30316	U67021
U35129	U04019
U94384	U03081
U70538	U06288
U01160	U01249
U25201	U35819
U31788	U03410
U66288	U70297
U79255	U07307
U35747	U04275
U16807	U04301
U19574	U11156
U96357	U02250
U14453	U09722
U02815	U04963
U07480	U06434
U06167	U06564
U65194	U00322
U42500	U28483
U82051	U06129
U62622	U26687
U11499	U80991
U23208	U34300
U59137	U42434
U41028	U14335
U18989	U05126
U03205	U30864
U15749	U27442
U07707	U09085
U96950	U97650
U03234	U79425
U17728	U11275
U06925	U34145
U43589	U28205
U66309	U02735
U76360	U01181
U98846	U16364
U21609	U14630
U72015	U01492
U18779	U07702
U66117
U40782	U01170
U27636	U00701
U04832	U15255
U65578	U96026
U73231	U34945
U28701	U06222
U04750	U23834
U03437	U14058
U13833	U84109
U54484	U00575
U08484	U05271
U24415	U11214
U00430	U43592
U39295	U70428
U55158	U20856
U23312	U17524
U38685	U30901
U04050	U81027
U00822	U19369
U04896	U31252
U57975	U30540
U03567	U29355
U24576	U13349
U70741
U06333	U42299
U14649	U83137
U11692	U17802
U24055	U42846
U01002	U40512
U43112	U67096
U74775	U01094
U03117	U77634
U06762	U50363
U71162	U99191
U36002	U61250
U12744	U21724
U20749	U74327
U83925	U07590
U33472	U58590
U28103	U88619
U08392	U44739
U15368	U49420
U44751	U09938
U45434	U53925
U33459	U27487
U07011	U26903
U04373	U14187
U02982	U47674
U81994	U07860
U17633	U35275
U03379	U53544
U26746	U95446
U64103	U13976
U02203	U38361
U14376	U70741
U26478	U86415
U28165	U18392
U86673	U03634
U78267	U03062
U63784	U05371
U03693	U63038
U04562	U45281
U23605	U21921
U08880	U74697
U16513	U21687
U75028	U03419
U36725	U25389
U06438	U72250
U32574	U00949
U46434	U48416
U53180	U07986
U07859	U52513
U12340	U30181
U02139	U93779
U67840	U92901
U66259	U07154
U05168	U80228
U01160	U15306
U79980	U17204
U81357	U01898
U12351	U13003
U80008	U59302
U13319	U00329
U17629	U95296
U43549	U20590
U33486	U02445
U07165	U23424
U04975	U77026
U11766	U14911
U05433
U54828	U78117
U19819	U48536
U41426	U12322
U06031	U20769
U04078	U45014
U01937	U83173
U31126	U10968
U61432	U06509
U61328	U21000
U75898	U04637
U70547	U07460
U32799	U91926
U62234	U42934
U10538	U25692
U78385	U08230
U86635	U00623
U06966	U75308
U36530	U08133
U63199	U47966
U38842	U31104
U00063	U52223
U52154	U06303
U01734	U21784
U10667	U75033
U14442	U01773
U38854	U30522
U23370	U04588
U35592	U18657
U06709	U75692
U17828	U00006
U73786	U47641
U47692	U03269
U61944	U44674
U66769	U07143
U23869	U65741
U07591	U40961
U53820	U04779
U16800	U00597
U28944	U21741
U05577	U80473
U39103	U31727
U24014	U51837
U29085	U14191
U61370	U48847
U67819	U34829
U97478	U38298
U62743	U78687
U48321	U26932
U20651	U23636
U03104	U46533
U22051	U39293
U24576	U82990
U03205	U10402
U29512	U09052
U59245	U06674
U57160	U02444
U15479	U01454
U81393	U48911
U03855	U13195
U00571	U64747
U58619	U25465
U10538	U25240
U59183	U34978
U00034	U50975
U08211	U49786
U43938	U20259
U01087	U43373
U05842	U39000
U07737	U71021
U02064	U32675
U50670
U07492	U15915
U46486	U06531
U02973	U00278
U30386	U02637
U90753	U09412
U04863	U86457
U25017	U20066
U80179	U05339
U31358	U07503
U11356	U54758
U62174	U10055
U88089	U06261
U20361	U06888
U14376	U27801
U14400	U60091
U70736	U04504
U72724	U00130
U60533	U06521
U18505	U38805
U13664	U29323
U17823	U28980
U79623	U24714
U02033	U06404
U00417	U69846
U65031	U03882
U05071	U32051
U36356	U07125
U03127	U72977
U04126	U21910
U92717	U07436
U24576	U47850
U08148	U12666
U49069	U17644
U40761	U36258
U13791	U49098
U46274	U14210
U85120	U65389
U59517	U65859
U35459	U21623
U07756	U17896
U18844	U90638
U55250	U36137
U46627	U34228
U56178	U38864
U23909	U74369
U05531	U26439
U72904	U68008
U42813	U06191
U10587	U00125
U36264	U31697
U29879	U37875
U03367	U30127
U05656	U05698
U03949	U39719
U60941	U04264
U42670	U10415
U04993	U24411
U44647	U93274
U30114	U05595
U03093	U27314
U96404	U05400
U47270	U91315
U30029	U46893
U01214	U77128
U10538	U24918
U41569	U71415
