U21202	U16334
U54176	U41517
U60604	U04871
U10538	U16834
U18170	U19063
U38505	U02906
U12242	U18008
U02376	U05380
U19444	U46501
U55665	U42202
U13140	U08214
U95251	U01628
U06657	U10455
U26021	U10075
U21390	U42841
U49550	U31489
U87708	U14343
U11336	U14007
U03272	U27952
U27005	U17613
U01269	U41195
U15627	U61823
U04686	U10546
U09263	U08371
U46325	U08312
U14576	U44752
U74372	U04251
U24585	U02550
U13061	U71447
U52660	U25918
U13117	U32342
U00844	U53624
U70814	U85222
U09780	U31969
U04534	U61236
U06775	U46116
U07487	U35039
U01355	U76731
U04183	U44165
U59579	U01228
U05146	U03371
U08258	U22476
U13344	U05028
U33536	U08647
U04940	U57690
U80876	U02017
U05028	U13344
U43661	U54703
U17180	U15608
U09786	U16399
U77883	U04253
U01083	U80891
U46744	U01759
U35028	U63217
U91773	U06861
U54439	U01892
U33788	U00103
U36628	U37652
U41308	U96062
U31116	U17367
U39639	U03173
U08812	U98169
U21920	U12032
U30888	U07535
U40110	U54706
U20923	U31818
U91478	U18408
U62135	U10788
U72310	U00342
U15311	U12177
U06445	U06445
U04598	U13482
U04150	U25513
U48156	U00283
U13526	U01961
U26607	U15658
U31302	U21941
U43692	U19901
U07025	U01520
U94434	U03589
U24606	U03426
U23208	U13797
U62864	U04735
U25881	U15228
U19450	U27731
U07674	U01720
U01476	U83401
U03239	U61054
U02999	U35940
U05425	U14002
U06971	U26677
U06304	U15937
U01147	U40443
U16267	U09067
U06822	U51933
U00644	U58975
U22135	U07832
U25689	U00645
U64662	U23610
U07531	U02277
U04340	U37947
U29559	U15011
U06839	U14577
U96899	U00464
U44271	U48790
U05322	U06926
U13687	U05642
U36135	U03927
U19460	U00626
U57787	U38920
U46591	U01419
U43148	U04637
U03230	U99489
U41774	U25749
U97135	U15593
U51310	U76846
U65688	U06045
U01989	U08895
U17595	U44423
U07147	U46024
U15797	U01151
U78290	U12878
U08990	U14897
U55104	U45741
U01447	U39262
U23347	U56120
U19703	U39106
U34820	U71964
U90787	U00080
U24601	U47161
U21218	U00022
U53278	U47599
U66203	U13213
U91118	U18568
U28232	U67129
U95638	U33950
U61625	U27118
U26512	U39537
U01307	U17690
U47460	U25241
U77513	U61102
U03932	U19889
U47315	U09632
U59183	U14645
U42356	U14764
U62861	U53448
U08275	U49027
U68527	U60269
U00278	U15733
U12218	U05271
U01254	U63994
U76336	U30951
U28784	U00973
U64536	U04019
U04993	U89295
U16904	U39967
U24917	U23434
U06791	U29664
U37373	U02481
U77534	U05156
U44802	U11595
U06700	U83101
U18922	U38523
U12035	U03210
U12505	U03050
U01883	U23814
U19039	U33255
U06770	U53162
U03738	U68290
U68692	U06837
U80878	U59617
U09407	U63495
U02001	U58169
U40337	U16098
U01481	U01392
U19454	U02142
U09752	U12186
U54898	U07137
U05257	U33202
U41806	U47944
U06403	U14240
U45514	U27934
U08726	U33817
U07627	U01724
U54085	U00119
U02050	U06810
U20451	U25648
U02648	U12403
U02496	U21457
U08420	U20816
U40011	U07220
U38823	U46066
U19091	U17414
U58251	U48301
U33015	U63421
U59101	U96903
U20819	U08609
U56900	U07131
U01737	U61055
U65706	U45283
U00631	U61355
U06829	U13311
U43489	U34328
U45521	U09673
U07072	U89002
U15946	U56839
U55784	U06650
U23952	U01701
U31102	U03043
U02280	U52130
U19008	U03115
U19377	U17389
U33313	U04662
U28726	U18654
U02670	U17153
U15541	U20306
U67303	U01647
U93502	U06331
U46426	U00274
U28353	U49897
U69500	U08881
U39246	U04572
U17695	U24103
U21799	U03903
U83310	U03543
U03668	U97534
U18969	U47052
U05937	U28239
U13073	U46356
U63611	U02253
U04680	U89867
U32302	U01995
U03090	U14246
U16213	U05584
U03832	U05295
U23695	U34450
U83757	U07094
U10152	U68633
U05901	U29518
U04094	U28051
U11577	U14106
U53917	U03210
U39488	U57901
U17725	U38676
U14512	U07536
U05001	U55548
U11696	U09709
U45212	U03286
U28781	U28219
U57901	U35375
U29823	U17324
U69209	U07926
U68720	U12216
U37998	U42563
U68600	U03111
U75017	U04826
U44030	U38297
U41045	U00757
U86711	U30552
U06936	U40695
U21345	U00510
U03047	U38022
U37150	U05109
U73813	U15458
U02761	U00973
U81009	U06565
U16814	U02738
U56642	U08304
U11061	U02838
U40538	U25044
U39805	U35737
U11948	U34406
U58045	U05024
U63657	U01206
U31922	U05023
U94915	U00338
U24566	U01382
U49233	U05172
U34170	U02628
U02778	U79724
U02006	U45259
U01458	U01201
U03525	U69355
U06862	U49038
U02660	U55356
U37943	U16371
U37906	U32128
U60265	U60265
U06062	U51814
U52321	U68700
U46862	U04572
U08780	U07983
U35226	U17395
U20143	U10782
U72737	U00613
U06567	U52099
U40781	U00961
U12324	U04757
U27503	U21527
U02576	U01185
U12604	U90428
U04626	U03358
U18673	U30598
U06670	U69499
U46045	U35506
U89789	U02219
U30154	U56907
U19252	U40748
U05819	U02329
U03451	U01419
U87077	U02919
U97745	U02819
U42428	U00999
U82918	U98135
U01660	U80353
U06793	U20392
U49039	U04657
U31592	U21427
U62180	U00023
U48799	U72477
U20237	U61631
U90720	U04122
U21907	U02026
U02648	U43000
U16047	U17194
U24399	U72942
U30396	U21569
U34873	U53014
U10173	U33038
U19860	U26842
U20617	U32303
U51756	U03838
U14623	U16606
U01542	U12106
U90500	U06016
U31679	U38948
U26606	U02865
U14906	U46987
U28100	U23680
U28944	U36091
U53321	U03730
U01443	U97984
U28023	U08890
U30661	U54608
U06445	U98760
U04622	U41393
U55548	U10087
U31516	U45815
U30731	U11916
U39208	U50053
U76316	U14393
U10459	U10259
U91617	U03229
U01043	U30117
U78239	U31415
U62533	U04183
U37113	U35995
U02553	U31493
U26226	U28697
U31867	U02592
U13697	U25593
U78794	U29030
U30906	U06923
U66910	U18699
U39029	U03773
U38433	U02339
U02312	U89484
U40321	U76337
U01540	U19960
U25292	U25291
U21907	U08734
U46426	U05255
U32558	U40906
U05426	U82875
U48068	U38668
U20988	U45145
U82711	U55295
U33365	U18738
U26001	U40346
U09014	U51611
U41211	U10747
U13077	U13832
U17431	U01385
U36080	U04722
U03431	U06701
U77798	U72885
U07862	U61785
U46872	U76519
U10867	U08952
U96229	U49181
U05640	U77689
U00540	U13180
U06804	U60493
U51510	U99425
U12839	U22511
U05371	U33585
U40939	U02109
U32460	U07907
U20266	U02562
U26368	U10909
U02142	U15244
U46247	U00692
U60280	U63420
U44865	U59489
U56163	U06335
U10321	U65397
U51219	U57604
U09046	U68789
U07570	U30734
U36088	U27884
U60490	U08329
U76886	U11584
U27168	U28653
U03025	U34307
U22708	U22402
U76319	U05946
U33233	U01656
U25747	U43789
U62055	U05596
U54201	U06506
U13695	U02195
U37127	U12111
U55062	U18800
U10234	U11857
U08650	U14948
U06029	U00616
U28210	U20815
U08262	U04493
U11275	U04927
U80139	U02123
U09405	U35803
U91777	U03585
U21842	U36664
U01614	U70591
U05098	U17268
U92692	U00449
U94030	U00154
U37341	U33000
U07921	U42439
U46122	U44229
U40522	U16340
U08212	U05551
U45749	U71868
U72649	U00267
U03589	U91968
U53930	U13747
U10292	U65402
U63697	U01520
U90241	U78233
U45679	U25763
U36445	U03600
U85341	U99489
U08228	U95809
U18910	U08652
U40861	U01998
U39082	U50149
U77125	U02047
U04273	U73365
U44205	U05399
U05593	U10600
U14467	U19075
U06091	U61631
U31305	U31305
U17244	U05258
U03135	U02612
U30772	U18809
U00547	U44171
U02297	U43549
U28110	U04654
U01465	U28412
U90323	U02246
U27462	U11705
U12613	U10003
U43691	U01561
U66225	U20666
U41046	U03455
U56569	U40270
U05174	U92753
U46963	U75510
U63804	U31357
U24200	U58140
U15197	U03162
U00425	U24200
U61027	U51840
U02993	U60606
U79976	U62447
U51009	U06478
U00571	U09703
U27649	U19339
U90525	U43560
U46090	U67600
U57676	U47665
U20723	U53376
U06621	U80748
U06938	U97481
U69945	U04039
U02023	U49312
U01922	U33542
U07507	U63266
U21776	U26532
U32356	U01732
U10882	U62953
U26972	U28957
U32125	U14564
U30999	U29900
U04163	U52012
U02466	U09222
U08199	U93105
U93463	U93463
U04321	U02071
U09521	U10321
U01022	U98504
U86083	U05802
U19105	U44508
U38948	U01801
U26487	U08155
U08188	U94737
U45402	U03911
U04659	U94981
U64422	U32923
U24191	U24443
U50041	U05541
U98403	U06440
U46151	U14526
U61930	U21958
U56273	U03732
U64761	U07677
U00449	U25553
U69766	U05890
U01132	U14924
U44876	U02070
U15509	U04946
U15659	U02972
U66403	U04370
U41800	U39105
U24727	U06567
U26965	U35728
U13643	U09970
U06891	U51227
U60569	U07076
U19250	U33348
U42350	U04310
U12046	U19286
U43989	U99840
U57659	U65689
U74879	U07625
U93705	U06068
U23811	U07755
U07318	U00946
U08745	U25271
U07601	U44823
U41092	U11462
U91922	U59733
U12799	U42106
U55087	U03990
U40255	U05833
U37563	U27863
U57648	U12189
U17861	U08450
U01201	U37643
U48638	U00080
U18827	U00002
U07166	U24734
U00833	U51180
U91384	U57430
U70230	U03834
U22128	U48542
U02854	U00079
U07669	U46212
U13639	U01601
U10254	U25849
U80821	U04282
U29504	U27092
U39945	U32875
U01574	U82591
U39404	U07292
U00676	U65244
U37228	U21612
U37094	U15762
U80575	U21438
U40887	U30667
U35101	U28308
U08600	U05584
U52263	U40780
U05464	U47769
U00922	U17995
U47052	U08019
U73339	U01674
U31476	U01884
U22945	U32485
U51551	U39914
U25470	U22427
U03496	U73433
U38801	U37457
U38814	U18434
U77395	U15713
U07771	U81839
U00429	U27487
U08803	U58238
U84395	U08249
U14995	U81404
U10989	U07062
U15928	U10791
U81166	U88172
U05722	U41744
U04796	U46743
U51552	U51447
U43613	U21785
U75555	U08012
U00850	U50542
U61630	U41571
U37317	U14824
U61257	U63462
U15304	U01389
U02429	U00842
U11342	U53578
U00521	U11344
U52956	U01860
U52700	U06000
U48249	U03469
U58362	U35058
U44508	U19105
U80472	U27785
U29112	U02105
U10538	U29366
U01546	U91019
U45764	U17623
U52376	U02105
U11314	U04435
U27607	U09488
U02406	U27642
U26336	U00611
U40464	U32551
U71647	U01598
U01034	U25047
U87413	U06893
U31723	U01115
U12862	U08806
U10685	U27977
U14249	U27709
U57114	U20856
U11963	U20492
U03165	U46935
U58006	U01703
U04565	U27122
U06737	U27403
U63238	U63840
U03944	U14703
U53756	U00835
U35565	U02216
U26763	U75448
U01278	U58368
U15569	U42483
U27833	U59758
U19537	U02331
U28558	U44986
U11981	U24737
U34100	U64499
U50013	U40812
U09876	U41384
U23788	U85544
U10000	U03898
U70869	U45241
U09592	U14038
U54224	U26706
U35985	U73531
U37595	U28131
U82349	U38842
U15602	U10005
U02595	U00509
U22402	U22201
U44840	U00828
U54686	U33059
U10069	U53939
U40902	U01710
U46702	U01371
U42059	U04340
U39728	U04639
U23739	U71273
U63841	U50705
U14822	U02659
U36162	U15860
U28930	U17672
U07703	U18995
U28780	U09369
U28440	U04212
U01389	U23227
U38479	U42340
U02718	U83543
U05934	U56149
U33202	U02469
U82553	U03351
U07733	U76711
U24489	U01908
U53514	U00051
U10949	U04617
U28589	U23148
U64973	U01049
U68418	U02726
U05138	U88435
U02097	U83836
U47705	U80330
U05467	U12341
U47186	U00127
U07441	U12505
U19420	U33521
U54381	U20572
U06726	U01481
U42733	U59611
U02787	U15797
U39087	U05616
U09369	U09978
U68488	U07743
U13128	U18076
U17922	U91803
U04639	U04870
U04977	U99402
U20225	U06874
U10538	U11994
U20405	U04981
U00490	U11660
U32808	U32815
U02972	U60414
U78329	U02413
U30144	U01190
U75576	U02142
U02071	U11070
U90008	U63741
U29268	U06015
U09803	U21330
U16588	U18644
U07597	U88860
U27097	U23434
U10848	U56427
U45060	U01890
U58461	U26864
U97703	U06201
U01795	U13589
U04258	U29207
U42439	U14037
U17542	U80878
U37624	U48995
U54875	U59969
U44598	U20080
U59561	U17635
U01278	U78747
U01496	U13064
U05356	U02462
U13854	U46348
U62314	U75979
U49306	U56937
U46803	U01336
U47128	U64874
U10122	U04194
U63280	U05524
U30705	U32190
U32314	U11267
U62274	U62275
U44030	U17731
U05504	U20756
U20629	U47912
U01291	U34744
U23641	U19920
U11513	U71642
U64635	U32184
U76861	U02433
U23911	U42370
U28232	U05785
U39467	U48672
U44018	U16441
U03439	U36171
U04317	U80026
U03586	U46185
U06616	U24406
U01800	U87131
U63040	U01509
U53225	U00999
U00268	U90527
U15209	U66348
U01405	U65366
U07072	U71490
U41335	U04420
U10852	U08299
U00275	U74936
U44941	U62565
U02682	U37425
U24422	U01228
U95646	U16165
U04845	U60144
U46463	U11615
U52551	U22101
U04948	U08725
U50590	U77010
U30131	U02477
U47205	U08104
U51561	U02708
U19412	U33315
U01876	U01288
U48426	U69569
U72039	U52346
U11114	U48028
U00094	U37801
U26393	U02746
U06030	U30021
U28034	U03310
U63990	U40547
U09727	U46947
U15794	U27743
U32520	U48615
U80840	U09093
U49094	U25673
U28446	U06233
U02874	U57716
U07979	U76346
U24624	U00119
U09589	U32952
U26327	U00812
U51933	U24184
U01042	U34935
U55282	U42356
U00793	U35986
U03240	U55509
U02021	U06685
U18323	U16114
U16030	U48269
U70585	U36153
U77418	U03121
U06697	U65712
U35826	U06040
U01377	U52694
U27415	U03193
U76427	U19601
U51561	U30953
U17875	U45047
U37618	U17394
U45676	U37873
U16780	U24918
U64947	U03197
U09438	U58246
U18996	U06381
U23662	U24916
U22553	U11691
U87126	U06439
U48715	U05520
U85098	U48907
U55075	U23900
U26132	U11213
U44568	U07943
U55264	U00373
U79203	U27153
U21096	U07577
U20956	U12389
U20466	U02043
U04289	U01190
U08830	U32049
U25969	U38285
U85982	U04868
U00885	U08651
U58265	U10867
U03866	U86575
U56882	U15187
U02516	U96590
U23761	U23689
U97601	U05081
U00747	U16716
U27826	U13187
U46053	U13899
U28934	U46971
U05224	U78307
U15611	U07807
U35066	U04791
U09035	U17678
U03549	U05356
U60559	U05353
U68688	U29930
U64357	U19393
U23547	U45067
U00378	U08672
U11479	U22148
U11906	U20325
U79195	U00568
U45673	U75529
U14283	U30731
U02542	U15383
U38510	U00346
U18335	U76460
U30687	U23490
U45410	U00852
U27350	U11123
U65995	U28342
U16958	U38333
U09101	U34754
U54037	U36723
U03419	U62493
U00492	U29447
U72289	U72289
U38159	U33608
U10050	U81064
U54718	U43609
U47493	U13645
U15569	U25320
U23434	U27097
U21420	U00546
U80330	U47705
U50824	U07240
U73198	U35818
U25582	U03936
U25755	U33621
U11776	U11409
U37254	U44459
U64783	U03136
U15498	U25280
U83720	U00129
U03532	U10025
U36091	U80518
U12017	U05826
U24430	U03469
U11543	U16301
U90610	U01253
U13789	U33994
U03039	U20558
U22835	U06288
U27468	U09261
U00729	U40806
U23205	U06046
U32630	U27607
U20347	U10266
U77929	U02435
U58882	U10465
U06105	U14560
U21899	U34252
U36095	U09665
U55671	U00105
U07336	U28238
U52551	U02542
U09016	U34955
U28375	U23479
U47150	U99697
U32532	U43792
U14213	U40222
U04626	U04626
U07390	U42562
U10791	U08188
U47083	U23410
U58890	U77511
U88612	U07606
U50989	U00267
U03024	U21385
U01957	U43959
U34659	U28456
U72548	U02180
U11209	U00357
U02318	U42812
U05080	U05080
U10501	U60165
U11579	U50539
U02048	U06926
U85752	U57220
U06685	U55748
U13542	U24973
U30394	U06558
U04139	U22955
U68944	U08855
U07033	U33962
U01185	U04716
U04803	U11906
U02723	U08351
U50303	U35429
U28607	U05024
U35428	U09462
U47433	U44024
U63233	U05544
U77949	U05696
U57941	U29602
U04626	U03399
U74621	U01265
U01973	U35990
U29897	U00442
U55364	U05369
U00670	U00921
U07353	U13942
U06763	U69308
U00493	U02023
U22257	U87115
U45200	U00617
U06946	U96295
U28278	U29415
U06029	U15733
U10156	U50852
U08279	U24513
U00690	U97187
U52864	U05919
U29831	U00294
U64764	U32761
U03261	U29773
U16158	U25824
U93163	U00052
U34726	U02993
U15825	U42882
U02748	U06882
U30157	U07917
U50643	U07837
U11775	U09189
U11099	U32624
U09953	U07646
U03217	U20340
U34826	U01384
U34350	U41954
U16635	U59998
U27350	U59305
U38411	U09780
U23310	U90777
U26805	U21607
U13989	U29952
U06744	U26151
U78376	U00119
U01638	U07639
U00553	U06655
U13292	U12429
U63579	U00853
U06268	U68434
U01151	U75966
U11731	U24112
U29593	U88548
U87175	U01736
U18390	U21436
U69005	U05419
U52642	U62743
U01647	U45731
U58062	U47894
U62236	U15728
U14335	U62676
U05381	U28189
U26464	U35282
U22634	U31869
U00625	U58385
U84588	U03111
U13197	U04005
U22852	U17279
U43474	U01734
U83309	U83309
U32515	U26117
U45572	U17576
U82986	U20560
U51834	U05382
U37931	U07416
U02590	U92101
U10197	U32759
U02959	U08683
U33426	U69668
U11585	U24918
U44682	U53697
U36091	U01702
U84337	U66432
U19260	U02320
U16568	U02738
U50320	U08201
U20897	U20897
U08223	U76453
U06295	U32963
U37874	U17641
U27241	U57937
U50906	U80891
U00409	U40154
U01761	U11496
U15538	U03826
U04163	U73213
U07385	U37396
U77544	U06003
U12285	U41770
U22838	U18105
U28663	U32113
U08717	U04093
U00601	U85278
U02412	U97272
U36091	U27442
U37162	U06075
U35843	U31585
U07143	U50645
U14532	U00838
U34016	U58140
U32577	U32577
U23899	U09299
U31962	U01664
U16063	U01106
U06810	U05356
U29502	U22594
U30778	U28916
U04503	U15542
U25266	U03145
U01209	U30762
U16646	U43877
U02347	U60762
U52124	U29148
U20290	U56163
U36324	U85415
U04576	U18030
U36024	U00401
U42857	U54471
U00169	U57647
U24554	U07299
U31315	U15190
U23128	U02560
U52271	U01969
U17121	U12699
U20587	U20273
U02934	U70840
U13239	U23120
U45029	U03705
U42984	U42984
U06066	U08938
U21747	U82378
U11140	U11698
U06335	U03261
U30847	U68468
U22122	U83818
U27113	U16875
U44492	U37897
U07581	U34796
U27159	U08924
U70072	U07218
U13345	U11024
U45950	U06099
U62880	U03632
U03059	U20691
U03887	U32929
U61830	U13093
U19763	U50657
U42658	U14677
U06010	U53691
U21282	U02329
U58540	U00622
U23199	U29444
U46279	U35020
U45336	U42732
U03247	U91009
U01284	U25677
U32272	U04599
U65554	U38330
U38194	U61847
U01315	U70954
U01542	U55387
U44188	U01427
U83559	U13180
U07228	U61949
U79517	U00344
U48234	U88228
U01421	U85504
U43852	U16302
U76424	U03623
U18324	U55653
U23977	U23142
U31249	U00882
U40092	U64210
U01235	U46781
U01749	U53248
U06621	U00670
U44591	U25527
U07376	U42393
U36327	U23142
U70225	U45751
U16741	U05397
U36758	U13177
U50159	U16245
U25078	U28921
U04432	U92443
U29792	U02347
U08146	U22831
U13465	U84432
U36710	U27775
U11111	U29129
U31550	U91793
U75797	U86810
U12981	U75686
U17286	U36104
U20299	U14052
U57789	U16614
U06400	U92287
U66653	U01931
U51520	U44088
U18362	U01950
U35968	U20919
U11773	U38717
U61282	U00139
U26327	U53391
U36531	U97421
U49909	U07023
U69220	U36859
U67955	U96761
U92759	U21050
U14673	U42381
U06478	U28313
U52331	U01737
U09749	U76639
U78444	U00056
U21936	U00658
U04090	U01544
U42763	U06685
U05639	U07349
U55039	U11201
U57330	U03539
U24207	U93789
U74203	U14568
U63568	U90028
U41033	U19808
U01073	U28877
U37553	U23046
U23388	U12119
U01615	U73989
U03826	U10857
U14559	U38926
U37396	U17648
U00770	U43753
U07445	U05533
U13751	U04209
U24049	U08834
U13814	U20240
U51396	U25300
U14042	U45917
U91877	U91877
U09166	U02921
U29770	U74056
U72048	U29033
U00562	U24511
U01054	U13682
U04416	U91040
U43312	U11081
U41100	U18473
U21838	U42315
U50315	U01486
U07272	U41317
U20907	U42090
U09037	U89453
U24224	U47811
U82966	U63905
U74835	U13523
U02280	U26436
U26823	U21158
U49643	U02929
U15485	U07848
U02300	U02268
U10623	U03737
U21872	U18102
U14038	U19410
U05333	U10864
U34651	U01894
U81726	U00976
U44129	U06713
U05893	U04973
U74384	U69943
U41703	U57448
U52334	U04019
U09225	U73531
U18604	U21165
U03447	U49693
U20626	U01421
U32494	U01237
U45754	U55974
U49503	U00059
U63033	U06311
U29766	U47055
U18213	U58461
U06171	U17916
U58494	U08659
U02476	U79732
U23596	U73582
U70981	U42529
U95556	U00002
U15927	U24036
U04722	U05345
U06968	U15667
U53245	U16073
U27372	U09397
U00409	U68061
U87078	U76367
U19538	U58411
U61201	U23896
U23902	U04422
U43404	U10916
U07127	U62228
U40529	U27221
U06630	U62374
U00838	U66870
U01102	U44670
U76826	U97960
U09761	U28812
U03324	U26456
U21376	U43928
U22733	U23271
U95662	U06656
U05664	U14279
U46667	U03984
U12094	U25163
U27936	U01192
U03113	U42412
U46276	U02115
U93231	U05709
U14230	U04404
U07339	U60828
U08429	U01947
U02843	U38827
U01152	U47599
U48679	U03318
U38681	U49671
U35965	U23345
U39724	U02230
U07873	U89871
U10433	U40026
U61086	U07468
U40788	U18278
U47191	U42268
U22857	U50406
U25452	U18106
U04252	U65858
U21339	U04495
U41579	U89844
U18246	U00688
U04228	U66859
U74281	U00177
U82774	U51918
U02509	U40122
U75676	U57040
U46846	U07455
U85541	U20375
U38920	U57787
U21075	U51111
U95371	U29359
U45322	U17661
U65880	U03004
U35711	U01133
U26496	U25689
U28437	U04385
U02850	U88205
U01795	U04454
U10148	U68350
U46918	U11240
U40866	U29496
U73474	U17751
U11472	U59507
U52042	U17436
U54284	U05890
U15208	U30957
U98727	U13170
U27234	U26190
U23909	U48057
U80020	U03867
U03444	U19336
U14006	U31850
U47045	U02446
U50645	U07143
U04324	U33267
U21062	U14590
U48423	U12753
U00723	U24449
U36487	U20133
U22188	U05875
U55373	U08361
U06412	U17542
U20625	U16233
U29129	U03446
U05232	U09727
U04896	U31252
U08705	U06235
U04505	U08411
U84868	U12312
U27604	U36869
U62352	U02593
U22525	U23610
U54564	U58539
U19443	U59662
U32514	U05059
U49919	U29713
U42779	U86433
U23598	U06770
U65092	U08164
U50042	U27014
U32146	U07624
U09383	U28035
U19338	U28608
U17073	U00704
U48776	U43946
U76204	U06994
U32642	U00223
U00604	U24549
U12893	U67506
U37835	U16798
U17405	U55554
U26261	U47666
U53704	U49148
U38371	U54269
U31732	U24762
U42883	U06651
U31241	U36740
U06651	U01082
U18102	U97008
U02442	U09756
U30012	U25689
U21346	U05411
U04769	U03170
U05983	U03310
U19250	U62376
U00381	U45143
U28051	U19146
U30667	U40887
U02548	U97279
U12916	U00829
U56152	U02978
U11584	U40096
U20145	U07446
U03314	U20823
U66024	U07386
U20355	U13598
U12098	U08273
U08925	U06157
U13368	U10927
U12183	U13869
U15189	U67303
U44733	U29221
U03650	U21005
U09344	U04298
U11536	U14918
U01914	U20767
U17922	U52732
U12549	U04338
U16735	U11705
U21624	U43766
U07428	U03176
U02382	U64215
U00818	U46788
U17412	U56550
U48960	U28350
U05120	U81367
U22302	U03402
U24149	U14105
U10688	U22052
U36202	U11611
U10424	U08270
U15495	U15496
U05397	U38194
U07155	U17790
U11596	U22565
U89833	U02031
U05059	U28489
U87994	U34993
U03690	U25521
U19607	U23673
U56237	U00208
U01696	U79209
U01463	U14517
U97540	U04400
U67660	U13441
U01692	U36431
U02044	U29962
U49341	U57378
U02359	U68275
U78750	U06159
U61675	U11141
U11937	U33383
U07903	U73573
U00990	U90525
U51688	U50450
U18254	U10234
U26729	U25622
U23198	U84248
U05735	U32621
U77027	U24484
U72536	U43082
U63089	U15619
U34100	U17538
U02880	U09292
U33599	U60528
U33164	U35614
U01483	U89192
U21043	U90815
U34708	U34885
U91828	U02589
U04333	U34722
U01849	U83932
U06855	U26381
U92567	U05753
U74694	U44273
U31187	U40020
U13398	U53069
U20314	U08767
U89314	U04013
U42192	U03384
U14132	U07759
U01042	U15641
U09095	U10642
U05796	U82716
U06191	U22412
U07304	U43599
U40991	U02457
U38381	U11343
U03706	U79187
U04015	U25545
U37840	U60730
U51415	U89127
U11341	U01561
U49529	U13614
U42683	U46192
U30951	U04786
U73907	U00469
U11032	U37891
U58627	U06863
U21724	U15946
U11563	U73890
U89033	U04173
U04460	U60599
U05649	U52640
U75256	U06975
U59426	U02581
U13348	U13986
U08385	U01867
U65879	U59963
U84534	U06273
U67067	U73154
U84677	U20451
U70834	U56355
U08475	U08495
U88819	U04055
U59864	U22888
U57894	U05166
U33388	U09423
U82450	U04596
U29298	U42683
U04412	U01876
U04338	U05321
U68640	U05074
U23607	U14314
U67902	U01114
U24085	U03238
U05001	U81990
U60830	U09967
U22720	U12198
U18395	U50833
U26767	U06198
U15084	U88303
U53709	U00741
U06101	U30426
U05663	U29082
U05650	U31756
U07192	U18079
U12986	U36680
U34988	U28445
U26661	U20080
U49925	U41269
U06578	U46150
U10637	U29862
U32254	U32259
U43060	U05620
U61557	U14510
U88340	U07940
U27410	U16779
U62548	U02312
U09492	U37026
U09559	U15274
U18563	U05374
U24594	U05451
U65525	U72288
U15482	U22135
U01885	U28174
U07407	U88982
U11330	U32475
U56445	U07211
U68668	U06545
U74403	U75564
U08169	U63999
U20966	U36452
U08177	U37292
U07589	U30734
U50000	U51741
U24354	U06302
U29068	U02088
U56535	U00330
U02910	U88355
U79203	U24401
U19420	U10538
U39994	U27596
U90984	U26561
U05020	U12065
U67820	U03410
U08391	U14922
U17343	U47804
U00903	U26309
U22889	U00363
U30634	U53168
U04109	U72603
U20949	U83652
U87550	U25664
U03426	U03902
U17931	U22949
U22396	U07861
U01195	U68780
U25352	U48908
U06161	U05161
U05675	U10420
U14219	U09135
U29845	U49985
U91402	U07682
U59739	U08157
U15774	U57551
U00165	U07480
U33168	U43454
U04713	U26156
U13880	U38452
U09690	U17070
U37258	U09942
U38594	U01943
U15135	U52886
U05676	U53213
U64905	U66797
U00157	U18118
U65421	U22910
U87396	U43089
U06822	U11454
U67745	U22313
U90717	U11782
U46112	U00451
U46870	U36038
U79003	U04378
U82500	U01446
U63089	U19671
U14346	U26800
U04218	U62657
U36569	U98411
U80870	U00497
U38237	U29492
U34549	U70523
U06656	U35729
U01341	U20034
U28890	U15606
U06466	U07725
U23402	U23402
U13853	U33401
U00555	U57313
U00961	U40781
U10588	U54327
U64402	U03439
U13406	U06675
U21490	U58301
U14324	U65170
U55670	U76569
U03120	U76183
U34767	U00798
U96656	U57400
U04052	U22653
U30862	U17001
U08852	U67503
U49249	U32779
U22940	U07978
U54472	U50726
U23966	U15438
U12825	U02181
U27833	U52634
U44875	U00996
U42317	U85960
U12598	U49084
U02811	U07486
U21258	U09140
U36835	U00223
U43050	U20237
U55603	U07156
U68244	U18234
U14711	U23333
U28219	U28781
U38048	U58811
U05278	U94517
U64161	U01677
U54957	U41719
U00195	U21671
U02024	U27775
U27953	U21006
U44247	U04790
U00858	U07662
U25365	U46356
U27311	U62253
U03061	U03060
U10597	U49566
U27371	U50136
U41391	U25568
U77130	U01248
U01325	U72044
U44406	U04635
U40578	U74106
U13355	U00649
U50993	U02429
U36802	U79238
U88140	U01391
U08027	U16314
U20698	U01522
U07866	U30657
U24557	U06130
U17503	U26895
U17501	U53542
U10302	U34523
U07273	U91948
U03412	U21790
U05794	U28157
U59616	U07846
U12196	U17783
U07183	U43824
U08726	U36173
U10515	U36270
U81276	U69847
U06825	U21339
U77401	U49486
U07557	U41352
U46852	U34418
U11010	U79509
U15393	U50868
U09932	U00209
U02772	U64910
U07161	U92425
U67162	U45256
U76465	U04770
U93490	U05991
U36535	U29416
U15591	U01708
U34345	U02492
U01435	U76087
U21725	U01441
U04432	U86688
U73474	U09754
U89020	U01421
U36782	U57296
U72091	U76079
U26083	U15272
U04327	U30996
U82244	U08243
U58162	U05824
U76718	U41703
U22101	U72849
U01977	U08781
U59201	U58333
U27215	U31203
U12543	U48500
U22534	U99816
U29303	U34393
U00555	U27652
U02979	U59460
U72755	U24831
U11098	U00831
U28777	U07557
U01416	U47411
U01302	U34630
U94803	U04125
U02066	U50486
U51723	U08201
U06953	U92688
